from_id,to_id
TX0012180,A026
TX0012181,A026
TX0012182,A026
TX0012183,A026
TX0012184,A026
TX0012185,A026
TX0012186,A026
TX0012187,A026
TX0012188,A026
TX0012189,A026
TX0012190,A026
TX0012191,A026
TX0012192,A026
TX0012193,A026
TX0012194,A026
TX0012195,A026
TX0012196,A026
TX0012197,A026
TX0012198,A026
TX0012199,A026
TX0012200,A026
TX0012201,A026
TX0012202,A026
TX0012203,A026
TX0012204,A026
TX0012205,A026
TX0012206,A026
TX0012207,A026
TX0012208,A026
TX0012209,A026
TX0012210,A026
TX0012211,A026
TX0012212,A026
TX0012213,A026
TX0012214,A026
TX0012215,A026
TX0012216,A026
TX0012217,A026
TX0012218,A026
TX0012219,A026
TX0012220,A026
TX0012221,A026
TX0012222,A026
TX0012223,A026
TX0012224,A026
TX0012225,A026
TX0012226,A026
TX0012227,A026
TX0012228,A026
TX0012229,A026
TX0012230,A026
TX0012231,A026
TX0012232,A026
TX0012233,A026
TX0012234,A026
TX0012235,A026
TX0012236,A026
TX0012237,A027
TX0012238,A027
TX0012239,A027
TX0012240,A027
TX0012241,A027
TX0012242,A027
TX0012243,A027
TX0012244,A027
TX0012245,A027
TX0012246,A027
TX0012247,A027
TX0012248,A027
TX0012249,A027
TX0012250,A027
TX0012251,A027
TX0012252,A027
TX0012253,A027
TX0012254,A027
TX0012255,A027
TX0012256,A027
TX0012257,A027
TX0012258,A027
TX0012259,A027
TX0012260,A027
TX0012261,A027
TX0012262,A027
TX0012263,A027
TX0012264,A027
TX0012265,A027
TX0012266,A027
TX0012267,A027
TX0012268,A027
TX0012269,A027
TX0012270,A027
TX0012271,A027
TX0012272,A027
TX0012273,A027
TX0012274,A027
TX0012275,A027
TX0012276,A027
TX0012277,A027
TX0012278,A027
TX0012279,A027
TX0012280,A027
TX0012281,A027
TX0012282,A027
TX0012283,A027
TX0012284,A027
TX0012285,A027
TX0012286,A027
TX0012287,A027
TX0012288,A027
TX0012289,A027
TX0012290,A027
TX0012291,A027
TX0012292,A027
TX0012293,A027
TX0012294,A027
TX0012295,A027
TX0012296,A027
TX0012297,A027
TX0012298,A027
TX0012299,A027
TX0012300,A027
TX0012301,A027
TX0012302,A027
TX0012303,A027
TX0012304,A027
TX0012305,A027
TX0012306,A027
TX0012307,A027
TX0012308,A027
TX0012309,A027
TX0012310,A027
TX0012311,A027
TX0012312,A027
TX0012313,A027
TX0012314,A027
TX0012315,A027
TX0012316,A027
TX0012317,A027
TX0012318,A027
TX0012319,A027
TX0012320,A027
TX0012321,A027
TX0012322,A028
TX0012323,A028
TX0012324,A028
TX0012325,A028
TX0012326,A028
TX0012327,A028
TX0012328,A028
TX0012329,A028
TX0012330,A028
TX0012331,A028
TX0012332,A028
TX0012333,A028
TX0012334,A028
TX0012335,A028
TX0012336,A028
TX0012337,A028
TX0012338,A028
TX0012339,A028
TX0012340,A028
TX0012341,A028
TX0012342,A028
TX0012343,A028
TX0012344,A028
TX0012345,A028
TX0012346,A028
TX0012347,A028
TX0012348,A028
TX0012349,A028
TX0012350,A028
TX0012351,A028
TX0012352,A028
TX0012353,A028
TX0012354,A028
TX0012355,A028
TX0012356,A028
TX0012357,A028
TX0012358,A028
TX0012359,A028
TX0012360,A028
TX0012361,A028
TX0012362,A028
TX0012363,A028
TX0012364,A028
TX0012365,A028
TX0012366,A028
TX0012367,A028
TX0012368,A028
TX0012369,A028
TX0012370,A028
TX0012371,A028
TX0012372,A028
TX0012373,A028
TX0012374,A028
TX0012375,A028
TX0012376,A028
TX0012377,A028
TX0012378,A028
TX0012379,A028
TX0012380,A028
TX0012381,A028
TX0012382,A028
TX0012383,A028
TX0012384,A028
TX0012385,A028
TX0012386,A028
TX0012387,A028
TX0012388,A028
TX0012389,A028
TX0012390,A028
TX0012391,A028
TX0012392,A028
TX0012393,A028
TX0012394,A028
TX0012395,A028
TX0012396,A028
TX0012397,A028
TX0012398,A028
TX0012399,A028
TX0012400,A028
TX0012401,A028
TX0012402,A028
TX0012403,A028
TX0012404,A028
TX0012405,A028
TX0012406,A028
TX0012407,A028
TX0012408,A028
TX0012409,A029
TX0012410,A029
TX0012411,A029
TX0012412,A029
TX0012413,A029
TX0012414,A029
TX0012415,A029
TX0012416,A029
TX0012417,A029
TX0012418,A029
TX0012419,A029
TX0012420,A029
TX0012421,A029
TX0012422,A029
TX0012423,A029
TX0012424,A029
TX0012425,A029
TX0012426,A029
TX0012427,A029
TX0012428,A029
TX0012429,A029
TX0012430,A029
TX0012431,A029
TX0012432,A029
TX0012433,A029
TX0012434,A029
TX0012435,A029
TX0012436,A029
TX0012437,A029
TX0012438,A029
TX0012439,A029
TX0012440,A029
TX0012441,A029
TX0012442,A029
TX0012443,A029
TX0012444,A029
TX0012445,A029
TX0012446,A029
TX0012447,A029
TX0012448,A029
TX0012449,A029
TX0012450,A029
TX0012451,A029
TX0012452,A029
TX0012453,A029
TX0012454,A029
TX0012455,A029
TX0012456,A029
TX0012457,A029
TX0012458,A029
TX0012459,A029
TX0012460,A029
TX0012461,A029
TX0012462,A029
TX0012463,A029
TX0012464,A029
TX0012465,A029
TX0012466,A029
TX0012467,A029
TX0012468,A029
TX0012469,A029
TX0012470,A029
TX0012471,A029
TX0012472,A029
TX0012473,A029
TX0012474,A029
TX0012475,A029
TX0012476,A029
TX0012477,A029
TX0012478,A029
TX0012479,A029
TX0012480,A029
TX0012481,A029
TX0012482,A029
TX0012483,A029
TX0012484,A029
TX0012485,A029
TX0012486,A029
TX0012487,A029
TX0012488,A029
TX0012489,A029
TX0012490,A029
TX0012491,A029
TX0012492,A030
TX0012493,A030
TX0012494,A030
TX0012495,A030
TX0012496,A030
TX0012497,A030
TX0012498,A030
TX0012499,A030
TX0012500,A030
TX0012501,A030
TX0012502,A030
TX0012503,A030
TX0012504,A030
TX0012505,A030
TX0012506,A030
TX0012507,A030
TX0012508,A030
TX0012509,A030
TX0012510,A030
TX0012511,A030
TX0012512,A030
TX0012513,A030
TX0012514,A030
TX0012515,A030
TX0012516,A030
TX0012517,A030
TX0012518,A030
TX0012519,A030
TX0012520,A030
TX0012521,A030
TX0012522,A030
TX0012523,A030
TX0012524,A030
TX0012525,A030
TX0012526,A030
TX0012527,A030
TX0012528,A030
TX0012529,A030
TX0012530,A030
TX0012531,A030
TX0012532,A030
TX0012533,A030
TX0012534,A030
TX0012535,A030
TX0012536,A030
TX0012537,A030
TX0012538,A030
TX0012539,A030
TX0012540,A030
TX0012541,A030
TX0012542,A030
TX0012543,A030
TX0012544,A030
TX0012545,A030
TX0012546,A030
TX0012547,A030
TX0012548,A030
TX0012549,A030
TX0012550,A030
TX0012551,A030
TX0012552,A030
TX0012553,A030
TX0012554,A030
TX0012555,A030
TX0012556,A030
TX0012557,A030
TX0012558,A030
TX0012559,A030
TX0012560,A030
TX0012561,A030
TX0012562,A030
TX0012563,A030
TX0012564,A030
TX0012565,A030
TX0012566,A030
TX0012567,A030
TX0012568,A030
TX0012569,A030
TX0012570,A030
TX0012571,A030
TX0012572,A030
TX0012573,A030
TX0012574,A030
TX0012575,A030
TX0012576,A030
TX0012577,A031
TX0012578,A031
TX0012579,A031
TX0012580,A031
TX0012581,A031
TX0012582,A031
TX0012583,A031
TX0012584,A031
TX0012585,A031
TX0012586,A031
TX0012587,A031
TX0012588,A031
TX0012589,A031
TX0012590,A031
TX0012591,A031
TX0012592,A031
TX0012593,A031
TX0012594,A031
TX0012595,A031
TX0012596,A031
TX0012597,A031
TX0012598,A031
TX0012599,A031
TX0012600,A031
TX0012601,A031
TX0012602,A031
TX0012603,A031
TX0012604,A031
TX0012605,A031
TX0012606,A031
TX0012607,A031
TX0012608,A031
TX0012609,A031
TX0012610,A031
TX0012611,A031
TX0012612,A031
TX0012613,A031
TX0012614,A031
TX0012615,A031
TX0012616,A031
TX0012617,A031
TX0012618,A031
TX0012619,A031
TX0012620,A031
TX0012621,A031
TX0012622,A031
TX0012623,A031
TX0012624,A031
TX0012625,A031
TX0012626,A031
TX0012627,A031
TX0012628,A031
TX0012629,A031
TX0012630,A031
TX0012631,A031
TX0012632,A031
TX0012633,A031
TX0012634,A031
TX0012635,A031
TX0012636,A031
TX0012637,A031
TX0012638,A031
TX0012639,A031
TX0012640,A031
TX0012641,A031
TX0012642,A031
TX0012643,A031
TX0012644,A031
TX0012645,A031
TX0012646,A031
TX0012647,A031
TX0012648,A031
TX0012649,A031
TX0012650,A031
TX0012651,A031
TX0012652,A031
TX0012653,A031
TX0012654,A031
TX0012655,A031
TX0012656,A031
TX0012657,A031
TX0012658,A031
TX0012659,A031
TX0012660,A031
TX0012661,A031
TX0012662,A032
TX0012663,A032
TX0012664,A032
TX0012665,A032
TX0012666,A032
TX0012667,A032
TX0012668,A032
TX0012669,A032
TX0012670,A032
TX0012671,A032
TX0012672,A032
TX0012673,A032
TX0012674,A032
TX0012675,A032
TX0012676,A032
TX0012677,A032
TX0012678,A032
TX0012679,A032
TX0012680,A032
TX0012681,A032
TX0012682,A032
TX0012683,A032
TX0012684,A032
TX0012685,A032
TX0012686,A032
TX0012687,A032
TX0012688,A032
TX0012689,A032
TX0012690,A032
TX0012691,A032
TX0012692,A032
TX0012693,A032
TX0012694,A032
TX0012695,A032
TX0012696,A032
TX0012697,A032
TX0012698,A032
TX0012699,A032
TX0012700,A032
TX0012701,A032
TX0012702,A032
TX0012703,A032
TX0012704,A032
TX0012705,A032
TX0012706,A032
TX0012707,A032
TX0012708,A032
TX0012709,A032
TX0012710,A032
TX0012711,A032
TX0012712,A032
TX0012713,A032
TX0012714,A032
TX0012715,A032
TX0012716,A032
TX0012717,A032
TX0012718,A032
TX0012719,A032
TX0012720,A032
TX0012721,A032
TX0012722,A032
TX0012723,A032
TX0012724,A032
TX0012725,A032
TX0012726,A032
TX0012727,A032
TX0012728,A032
TX0012729,A032
TX0012730,A032
TX0012731,A032
TX0012732,A032
TX0012733,A032
TX0012734,A032
TX0012735,A032
TX0012736,A032
TX0012737,A032
TX0012738,A032
TX0012739,A032
TX0012740,A032
TX0012741,A032
TX0012742,A032
TX0012743,A032
TX0012744,A032
TX0012745,A032
TX0012746,A032
TX0012747,A032
TX0012748,A032
TX0012749,A032
TX0012750,A033
TX0012751,A033
TX0012752,A033
TX0012753,A033
TX0012754,A033
TX0012755,A033
TX0012756,A033
TX0012757,A033
TX0012758,A033
TX0012759,A033
TX0012760,A033
TX0012761,A033
TX0012762,A033
TX0012763,A033
TX0012764,A033
TX0012765,A033
TX0012766,A033
TX0012767,A033
TX0012768,A033
TX0012769,A033
TX0012770,A033
TX0012771,A033
TX0012772,A033
TX0012773,A033
TX0012774,A033
TX0012775,A033
TX0012776,A033
TX0012777,A033
TX0012778,A033
TX0012779,A033
TX0012780,A033
TX0012781,A033
TX0012782,A033
TX0012783,A033
TX0012784,A033
TX0012785,A033
TX0012786,A033
TX0012787,A033
TX0012788,A033
TX0012789,A033
TX0012790,A033
TX0012791,A033
TX0012792,A033
TX0012793,A033
TX0012794,A033
TX0012795,A033
TX0012796,A033
TX0012797,A033
TX0012798,A033
TX0012799,A033
TX0012800,A033
TX0012801,A033
TX0012802,A033
TX0012803,A033
TX0012804,A033
TX0012805,A033
TX0012806,A033
TX0012807,A033
TX0012808,A033
TX0012809,A033
TX0012810,A033
TX0012811,A033
TX0012812,A033
TX0012813,A033
TX0012814,A033
TX0012815,A033
TX0012816,A033
TX0012817,A033
TX0012818,A033
TX0012819,A033
TX0012820,A033
TX0012821,A033
TX0012822,A033
TX0012823,A033
TX0012824,A033
TX0012825,A033
TX0012826,A033
TX0012827,A033
TX0012828,A033
TX0012829,A033
TX0012830,A033
TX0012831,A034
TX0012832,A034
TX0012833,A034
TX0012834,A034
TX0012835,A034
TX0012836,A034
TX0012837,A034
TX0012838,A034
TX0012839,A034
TX0012840,A034
TX0012841,A034
TX0012842,A034
TX0012843,A034
TX0012844,A034
TX0012845,A034
TX0012846,A034
TX0012847,A034
TX0012848,A034
TX0012849,A034
TX0012850,A034
TX0012851,A034
TX0012852,A034
TX0012853,A034
TX0012854,A034
TX0012855,A034
TX0012856,A034
TX0012857,A034
TX0012858,A034
TX0012859,A034
TX0012860,A034
TX0012861,A034
TX0012862,A034
TX0012863,A034
TX0012864,A034
TX0012865,A034
TX0012866,A034
TX0012867,A034
TX0012868,A034
TX0012869,A034
TX0012870,A034
TX0012871,A034
TX0012872,A034
TX0012873,A034
TX0012874,A034
TX0012875,A034
TX0012876,A034
TX0012877,A034
TX0012878,A034
TX0012879,A034
TX0012880,A034
TX0012881,A034
TX0012882,A034
TX0012883,A034
TX0012884,A034
TX0012885,A034
TX0012886,A034
TX0012887,A034
TX0012888,A034
TX0012889,A034
TX0012890,A034
TX0012891,A034
TX0012892,A034
TX0012893,A034
TX0012894,A034
TX0012895,A034
TX0012896,A034
TX0012897,A034
TX0012898,A034
TX0012899,A034
TX0012900,A034
TX0012901,A034
TX0012902,A034
TX0012903,A034
TX0012904,A034
TX0012905,A034
TX0012906,A034
TX0012907,A034
TX0012908,A034
TX0012909,A034
TX0012910,A034
TX0012911,A034
TX0012912,A034
TX0012913,A034
TX0012914,A034
TX0012915,A034
TX0012916,A034
TX0012917,A034
TX0012918,A034
TX0012919,A034
TX0012920,A034
TX0012921,A034
TX0012922,A035
TX0012923,A035
TX0012924,A035
TX0012925,A035
TX0012926,A035
TX0012927,A035
TX0012928,A035
TX0012929,A035
TX0012930,A035
TX0012931,A035
TX0012932,A035
TX0012933,A035
TX0012934,A035
TX0012935,A035
TX0012936,A035
TX0012937,A035
TX0012938,A035
TX0012939,A035
TX0012940,A035
TX0012941,A035
TX0012942,A035
TX0012943,A035
TX0012944,A035
TX0012945,A035
TX0012946,A035
TX0012947,A035
TX0012948,A035
TX0012949,A035
TX0012950,A035
TX0012951,A035
TX0012952,A035
TX0012953,A035
TX0012954,A035
TX0012955,A035
TX0012956,A035
TX0012957,A035
TX0012958,A035
TX0012959,A035
TX0012960,A035
TX0012961,A035
TX0012962,A035
TX0012963,A035
TX0012964,A035
TX0012965,A035
TX0012966,A035
TX0012967,A035
TX0012968,A035
TX0012969,A035
TX0012970,A035
TX0012971,A035
TX0012972,A035
TX0012973,A035
TX0012974,A035
TX0012975,A035
TX0012976,A035
TX0012977,A035
TX0012978,A035
TX0012979,A035
TX0012980,A035
TX0012981,A035
TX0012982,A035
TX0012983,A035
TX0012984,A035
TX0012985,A035
TX0012986,A035
TX0012987,A035
TX0012988,A035
TX0012989,A035
TX0012990,A035
TX0012991,A035
TX0012992,A035
TX0012993,A035
TX0012994,A035
TX0012995,A035
TX0012996,A035
TX0012997,A035
TX0012998,A035
TX0012999,A035
TX0013000,A035
TX0013001,A035
TX0013002,A035
TX0013003,A035
TX0013004,A035
TX0013005,A035
TX0013006,A035
TX0013007,A036
TX0013008,A036
TX0013009,A036
TX0013010,A036
TX0013011,A036
TX0013012,A036
TX0013013,A036
TX0013014,A036
TX0013015,A036
TX0013016,A036
TX0013017,A036
TX0013018,A036
TX0013019,A036
TX0013020,A036
TX0013021,A036
TX0013022,A036
TX0013023,A036
TX0013024,A036
TX0013025,A036
TX0013026,A036
TX0013027,A036
TX0013028,A036
TX0013029,A036
TX0013030,A036
TX0013031,A036
TX0013032,A036
TX0013033,A036
TX0013034,A036
TX0013035,A036
TX0013036,A036
TX0013037,A036
TX0013038,A036
TX0013039,A036
TX0013040,A036
TX0013041,A036
TX0013042,A036
TX0013043,A036
TX0013044,A036
TX0013045,A036
TX0013046,A036
TX0013047,A036
TX0013048,A036
TX0013049,A036
TX0013050,A036
TX0013051,A036
TX0013052,A036
TX0013053,A036
TX0013054,A036
TX0013055,A036
TX0013056,A036
TX0013057,A036
TX0013058,A036
TX0013059,A036
TX0013060,A036
TX0013061,A036
TX0013062,A036
TX0013063,A036
TX0013064,A036
TX0013065,A036
TX0013066,A036
TX0013067,A036
TX0013068,A036
TX0013069,A036
TX0013070,A036
TX0013071,A036
TX0013072,A036
TX0013073,A036
TX0013074,A036
TX0013075,A036
TX0013076,A036
TX0013077,A036
TX0013078,A036
TX0013079,A036
TX0013080,A036
TX0013081,A036
TX0013082,A036
TX0013083,A036
TX0013084,A036
TX0013085,A036
TX0013086,A037
TX0013087,A037
TX0013088,A037
TX0013089,A037
TX0013090,A037
TX0013091,A037
TX0013092,A037
TX0013093,A037
TX0013094,A037
TX0013095,A037
TX0013096,A037
TX0013097,A037
TX0013098,A037
TX0013099,A037
TX0013100,A037
TX0013101,A037
TX0013102,A037
TX0013103,A037
TX0013104,A037
TX0013105,A037
TX0013106,A037
TX0013107,A037
TX0013108,A037
TX0013109,A037
TX0013110,A037
TX0013111,A037
TX0013112,A037
TX0013113,A037
TX0013114,A037
TX0013115,A037
TX0013116,A037
TX0013117,A037
TX0013118,A037
TX0013119,A037
TX0013120,A037
TX0013121,A037
TX0013122,A037
TX0013123,A037
TX0013124,A037
TX0013125,A037
TX0013126,A037
TX0013127,A037
TX0013128,A037
TX0013129,A037
TX0013130,A037
TX0013131,A037
TX0013132,A037
TX0013133,A037
TX0013134,A037
TX0013135,A037
TX0013136,A037
TX0013137,A037
TX0013138,A037
TX0013139,A037
TX0013140,A037
TX0013141,A037
TX0013142,A037
TX0013143,A037
TX0013144,A037
TX0013145,A037
TX0013146,A037
TX0013147,A037
TX0013148,A037
TX0013149,A037
TX0013150,A037
TX0013151,A037
TX0013152,A037
TX0013153,A037
TX0013154,A037
TX0013155,A037
TX0013156,A037
TX0013157,A037
TX0013158,A037
TX0013159,A037
TX0013160,A037
TX0013161,A037
TX0013162,A037
TX0013163,A038
TX0013164,A038
TX0013165,A038
TX0013166,A038
TX0013167,A038
TX0013168,A038
TX0013169,A038
TX0013170,A038
TX0013171,A038
TX0013172,A038
TX0013173,A038
TX0013174,A038
TX0013175,A038
TX0013176,A038
TX0013177,A038
TX0013178,A038
TX0013179,A038
TX0013180,A038
TX0013181,A038
TX0013182,A038
TX0013183,A038
TX0013184,A038
TX0013185,A038
TX0013186,A038
TX0013187,A038
TX0013188,A038
TX0013189,A038
TX0013190,A038
TX0013191,A038
TX0013192,A038
TX0013193,A038
TX0013194,A038
TX0013195,A038
TX0013196,A038
TX0013197,A038
TX0013198,A038
TX0013199,A038
TX0013200,A038
TX0013201,A038
TX0013202,A038
TX0013203,A038
TX0013204,A038
TX0013205,A038
TX0013206,A038
TX0013207,A038
TX0013208,A038
TX0013209,A038
TX0013210,A038
TX0013211,A038
TX0013212,A038
TX0013213,A038
TX0013214,A038
TX0013215,A038
TX0013216,A038
TX0013217,A038
TX0013218,A038
TX0013219,A038
TX0013220,A038
TX0013221,A038
TX0013222,A038
TX0013223,A038
TX0013224,A038
TX0013225,A038
TX0013226,A038
TX0013227,A038
TX0013228,A038
TX0013229,A038
TX0013230,A038
TX0013231,A038
TX0013232,A038
TX0013233,A038
TX0013234,A038
TX0013235,A038
TX0013236,A038
TX0013237,A038
TX0013238,A038
TX0013239,A038
TX0013240,A038
TX0013241,A038
TX0013242,A038
TX0013243,A038
TX0013244,A038
TX0013245,A038
TX0013246,A038
TX0013247,A038
TX0013248,A038
TX0013249,A038
TX0013250,A038
TX0013251,A038
TX0013252,A038
TX0013253,A039
TX0013254,A039
TX0013255,A039
TX0013256,A039
TX0013257,A039
TX0013258,A039
TX0013259,A039
TX0013260,A039
TX0013261,A039
TX0013262,A039
TX0013263,A039
TX0013264,A039
TX0013265,A039
TX0013266,A039
TX0013267,A039
TX0013268,A039
TX0013269,A039
TX0013270,A039
TX0013271,A039
TX0013272,A039
TX0013273,A039
TX0013274,A039
TX0013275,A039
TX0013276,A039
TX0013277,A039
TX0013278,A039
TX0013279,A039
TX0013280,A039
TX0013281,A039
TX0013282,A039
TX0013283,A039
TX0013284,A039
TX0013285,A039
TX0013286,A039
TX0013287,A039
TX0013288,A039
TX0013289,A039
TX0013290,A039
TX0013291,A039
TX0013292,A039
TX0013293,A039
TX0013294,A039
TX0013295,A039
TX0013296,A039
TX0013297,A039
TX0013298,A039
TX0013299,A039
TX0013300,A039
TX0013301,A039
TX0013302,A039
TX0013303,A039
TX0013304,A039
TX0013305,A039
TX0013306,A039
TX0013307,A039
TX0013308,A039
TX0013309,A039
TX0013310,A039
TX0013311,A039
TX0013312,A039
TX0013313,A039
TX0013314,A039
TX0013315,A039
TX0013316,A039
TX0013317,A039
TX0013318,A039
TX0013319,A039
TX0013320,A039
TX0013321,A039
TX0013322,A039
TX0013323,A039
TX0013324,A039
TX0013325,A039
TX0013326,A039
TX0013327,A039
TX0013328,A039
TX0013329,A039
TX0013330,A039
TX0013331,A039
TX0013332,A039
TX0013333,A039
TX0013334,A039
TX0013335,A039
TX0013336,A039
TX0013337,A040
TX0013338,A040
TX0013339,A040
TX0013340,A040
TX0013341,A040
TX0013342,A040
TX0013343,A040
TX0013344,A040
TX0013345,A040
TX0013346,A040
TX0013347,A040
TX0013348,A040
TX0013349,A040
TX0013350,A040
TX0013351,A040
TX0013352,A040
TX0013353,A040
TX0013354,A040
TX0013355,A040
TX0013356,A040
TX0013357,A040
TX0013358,A040
TX0013359,A040
TX0013360,A040
TX0013361,A040
TX0013362,A040
TX0013363,A040
TX0013364,A040
TX0013365,A040
TX0013366,A040
TX0013367,A040
TX0013368,A040
TX0013369,A040
TX0013370,A040
TX0013371,A040
TX0013372,A040
TX0013373,A040
TX0013374,A040
TX0013375,A040
TX0013376,A040
TX0013377,A040
TX0013378,A040
TX0013379,A040
TX0013380,A040
TX0013381,A040
TX0013382,A040
TX0013383,A040
TX0013384,A040
TX0013385,A040
TX0013386,A040
TX0013387,A040
TX0013388,A040
TX0013389,A040
TX0013390,A040
TX0013391,A040
TX0013392,A040
TX0013393,A040
TX0013394,A040
TX0013395,A040
TX0013396,A040
TX0013397,A040
TX0013398,A040
TX0013399,A040
TX0013400,A040
TX0013401,A040
TX0013402,A040
TX0013403,A040
TX0013404,A040
TX0013405,A040
TX0013406,A040
TX0013407,A040
TX0013408,A040
TX0013409,A040
TX0013410,A040
TX0013411,A040
TX0013412,A040
TX0013413,A040
TX0013414,A040
TX0013415,A040
TX0013416,A040
TX0013417,A040
TX0013418,A040
TX0013419,A040
TX0013420,A040
TX0013421,A040
TX0013422,A040
TX0013423,A040
TX0013424,A040
TX0013425,A040
TX0013426,A040
TX0013427,A040
TX0013428,A040
TX0013429,A040
TX0013430,A041
TX0013431,A041
TX0013432,A041
TX0013433,A041
TX0013434,A041
TX0013435,A041
TX0013436,A041
TX0013437,A041
TX0013438,A041
TX0013439,A041
TX0013440,A041
TX0013441,A041
TX0013442,A041
TX0013443,A041
TX0013444,A041
TX0013445,A041
TX0013446,A041
TX0013447,A041
TX0013448,A041
TX0013449,A041
TX0013450,A041
TX0013451,A041
TX0013452,A041
TX0013453,A041
TX0013454,A041
TX0013455,A041
TX0013456,A041
TX0013457,A041
TX0013458,A041
TX0013459,A041
TX0013460,A041
TX0013461,A041
TX0013462,A041
TX0013463,A041
TX0013464,A041
TX0013465,A041
TX0013466,A041
TX0013467,A041
TX0013468,A041
TX0013469,A041
TX0013470,A041
TX0013471,A041
TX0013472,A041
TX0013473,A041
TX0013474,A041
TX0013475,A041
TX0013476,A041
TX0013477,A041
TX0013478,A041
TX0013479,A041
TX0013480,A041
TX0013481,A041
TX0013482,A041
TX0013483,A041
TX0013484,A041
TX0013485,A041
TX0013486,A041
TX0013487,A041
TX0013488,A041
TX0013489,A041
TX0013490,A041
TX0013491,A041
TX0013492,A041
TX0013493,A041
TX0013494,A041
TX0013495,A041
TX0013496,A041
TX0013497,A041
TX0013498,A041
TX0013499,A041
TX0013500,A041
TX0013501,A041
TX0013502,A041
TX0013503,A041
TX0013504,A041
TX0013505,A041
TX0013506,A041
TX0013507,A041
TX0013508,A041
TX0013509,A041
TX0013510,A041
TX0013511,A041
TX0013512,A041
TX0013513,A041
TX0013514,A042
TX0013515,A042
TX0013516,A042
TX0013517,A042
TX0013518,A042
TX0013519,A042
TX0013520,A042
TX0013521,A042
TX0013522,A042
TX0013523,A042
TX0013524,A042
TX0013525,A042
TX0013526,A042
TX0013527,A042
TX0013528,A042
TX0013529,A042
TX0013530,A042
TX0013531,A042
TX0013532,A042
TX0013533,A042
TX0013534,A042
TX0013535,A042
TX0013536,A042
TX0013537,A042
TX0013538,A042
TX0013539,A042
TX0013540,A042
TX0013541,A042
TX0013542,A042
TX0013543,A042
TX0013544,A042
TX0013545,A042
TX0013546,A042
TX0013547,A042
TX0013548,A042
TX0013549,A042
TX0013550,A042
TX0013551,A042
TX0013552,A042
TX0013553,A042
TX0013554,A042
TX0013555,A042
TX0013556,A042
TX0013557,A042
TX0013558,A042
TX0013559,A042
TX0013560,A042
TX0013561,A042
TX0013562,A042
TX0013563,A042
TX0013564,A042
TX0013565,A042
TX0013566,A042
TX0013567,A042
TX0013568,A042
TX0013569,A042
TX0013570,A042
TX0013571,A042
TX0013572,A042
TX0013573,A042
TX0013574,A042
TX0013575,A042
TX0013576,A042
TX0013577,A042
TX0013578,A042
TX0013579,A042
TX0013580,A042
TX0013581,A042
TX0013582,A042
TX0013583,A042
TX0013584,A042
TX0013585,A042
TX0013586,A042
TX0013587,A042
TX0013588,A042
TX0013589,A042
TX0013590,A042
TX0013591,A042
TX0013592,A042
TX0013593,A042
TX0013594,A042
TX0013595,A042
TX0013596,A042
TX0013597,A042
TX0013598,A043
TX0013599,A043
TX0013600,A043
TX0013601,A043
TX0013602,A043
TX0013603,A043
TX0013604,A043
TX0013605,A043
TX0013606,A043
TX0013607,A043
TX0013608,A043
TX0013609,A043
TX0013610,A043
TX0013611,A043
TX0013612,A043
TX0013613,A043
TX0013614,A043
TX0013615,A043
TX0013616,A043
TX0013617,A043
TX0013618,A043
TX0013619,A043
TX0013620,A043
TX0013621,A043
TX0013622,A043
TX0013623,A043
TX0013624,A043
TX0013625,A043
TX0013626,A043
TX0013627,A043
TX0013628,A043
TX0013629,A043
TX0013630,A043
TX0013631,A043
TX0013632,A043
TX0013633,A043
TX0013634,A043
TX0013635,A043
TX0013636,A043
TX0013637,A043
TX0013638,A043
TX0013639,A043
TX0013640,A043
TX0013641,A043
TX0013642,A043
TX0013643,A043
TX0013644,A043
TX0013645,A043
TX0013646,A043
TX0013647,A043
TX0013648,A043
TX0013649,A043
TX0013650,A043
TX0013651,A043
TX0013652,A043
TX0013653,A043
TX0013654,A043
TX0013655,A043
TX0013656,A043
TX0013657,A043
TX0013658,A043
TX0013659,A043
TX0013660,A043
TX0013661,A043
TX0013662,A043
TX0013663,A043
TX0013664,A043
TX0013665,A043
TX0013666,A043
TX0013667,A043
TX0013668,A043
TX0013669,A043
TX0013670,A043
TX0013671,A043
TX0013672,A043
TX0013673,A043
TX0013674,A043
TX0013675,A043
TX0013676,A043
TX0013677,A043
TX0013678,A043
TX0013679,A043
TX0013680,A044
TX0013681,A044
TX0013682,A044
TX0013683,A044
TX0013684,A044
TX0013685,A044
TX0013686,A044
TX0013687,A044
TX0013688,A044
TX0013689,A044
TX0013690,A044
TX0013691,A044
TX0013692,A044
TX0013693,A044
TX0013694,A044
TX0013695,A044
TX0013696,A044
TX0013697,A044
TX0013698,A044
TX0013699,A044
TX0013700,A044
TX0013701,A044
TX0013702,A044
TX0013703,A044
TX0013704,A044
TX0013705,A044
TX0013706,A044
TX0013707,A044
TX0013708,A044
TX0013709,A044
TX0013710,A044
TX0013711,A044
TX0013712,A044
TX0013713,A044
TX0013714,A044
TX0013715,A044
TX0013716,A044
TX0013717,A044
TX0013718,A044
TX0013719,A044
TX0013720,A044
TX0013721,A044
TX0013722,A044
TX0013723,A044
TX0013724,A044
TX0013725,A044
TX0013726,A044
TX0013727,A044
TX0013728,A044
TX0013729,A044
TX0013730,A044
TX0013731,A044
TX0013732,A044
TX0013733,A044
