from_id,to_id
TX0011292,PER202403
TX0011293,PER202403
TX0011294,PER202403
TX0011295,PER202403
TX0011296,PER202404
TX0011297,PER202404
TX0011298,PER202404
TX0011299,PER202404
TX0011300,PER202404
TX0011301,PER202405
TX0011302,PER202405
TX0011303,PER202405
TX0011304,PER202405
TX0011305,PER202405
TX0011306,PER202405
TX0011307,PER202405
TX0011308,PER202405
TX0011309,PER202405
TX0011310,PER202406
TX0011311,PER202406
TX0011312,PER202406
TX0011313,PER202406
TX0011314,PER202406
TX0011315,PER202406
TX0011316,PER202406
TX0011317,PER202406
TX0011318,PER202407
TX0011319,PER202407
TX0011320,PER202407
TX0011321,PER202407
TX0011322,PER202407
TX0011323,PER202407
TX0011324,PER202308
TX0011325,PER202308
TX0011326,PER202308
TX0011327,PER202308
TX0011328,PER202308
TX0011329,PER202308
TX0011330,PER202308
TX0011331,PER202309
TX0011332,PER202309
TX0011333,PER202309
TX0011334,PER202309
TX0011335,PER202309
TX0011336,PER202309
TX0011337,PER202309
TX0011338,PER202309
TX0011339,PER202310
TX0011340,PER202310
TX0011341,PER202310
TX0011342,PER202310
TX0011343,PER202310
TX0011344,PER202310
TX0011345,PER202310
TX0011346,PER202310
TX0011347,PER202311
TX0011348,PER202311
TX0011349,PER202311
TX0011350,PER202311
TX0011351,PER202311
TX0011352,PER202311
TX0011353,PER202312
TX0011354,PER202312
TX0011355,PER202312
TX0011356,PER202312
TX0011357,PER202312
TX0011358,PER202401
TX0011359,PER202401
TX0011360,PER202401
TX0011361,PER202401
TX0011362,PER202401
TX0011363,PER202401
TX0011364,PER202402
TX0011365,PER202402
TX0011366,PER202402
TX0011367,PER202402
TX0011368,PER202402
TX0011369,PER202402
TX0011370,PER202402
TX0011371,PER202402
TX0011372,PER202402
TX0011373,PER202403
TX0011374,PER202403
TX0011375,PER202403
TX0011376,PER202403
TX0011377,PER202403
TX0011378,PER202403
TX0011379,PER202404
TX0011380,PER202404
TX0011381,PER202404
TX0011382,PER202404
TX0011383,PER202404
TX0011384,PER202404
TX0011385,PER202404
TX0011386,PER202404
TX0011387,PER202404
TX0011388,PER202405
TX0011389,PER202405
TX0011390,PER202405
TX0011391,PER202405
TX0011392,PER202405
TX0011393,PER202405
TX0011394,PER202405
TX0011395,PER202406
TX0011396,PER202406
TX0011397,PER202406
TX0011398,PER202406
TX0011399,PER202406
TX0011400,PER202406
TX0011401,PER202406
TX0011402,PER202406
TX0011403,PER202407
TX0011404,PER202407
TX0011405,PER202407
TX0011406,PER202407
TX0011407,PER202407
TX0011408,PER202407
TX0011409,PER202407
TX0011410,PER202407
TX0011411,PER202407
TX0011412,PER202308
TX0011413,PER202308
TX0011414,PER202308
TX0011415,PER202308
TX0011416,PER202308
TX0011417,PER202309
TX0011418,PER202309
TX0011419,PER202309
TX0011420,PER202309
TX0011421,PER202309
TX0011422,PER202309
TX0011423,PER202309
TX0011424,PER202309
TX0011425,PER202309
TX0011426,PER202310
TX0011427,PER202310
TX0011428,PER202310
TX0011429,PER202310
TX0011430,PER202310
TX0011431,PER202310
TX0011432,PER202310
TX0011433,PER202311
TX0011434,PER202311
TX0011435,PER202311
TX0011436,PER202311
TX0011437,PER202311
TX0011438,PER202311
TX0011439,PER202311
TX0011440,PER202312
TX0011441,PER202312
TX0011442,PER202312
TX0011443,PER202312
TX0011444,PER202312
TX0011445,PER202312
TX0011446,PER202312
TX0011447,PER202312
TX0011448,PER202401
TX0011449,PER202401
TX0011450,PER202401
TX0011451,PER202401
TX0011452,PER202401
TX0011453,PER202401
TX0011454,PER202402
TX0011455,PER202402
TX0011456,PER202402
TX0011457,PER202402
TX0011458,PER202402
TX0011459,PER202402
TX0011460,PER202402
TX0011461,PER202402
TX0011462,PER202403
TX0011463,PER202403
TX0011464,PER202403
TX0011465,PER202403
TX0011466,PER202403
TX0011467,PER202403
TX0011468,PER202404
TX0011469,PER202404
TX0011470,PER202404
TX0011471,PER202404
TX0011472,PER202404
TX0011473,PER202404
TX0011474,PER202405
TX0011475,PER202405
TX0011476,PER202405
TX0011477,PER202405
TX0011478,PER202405
TX0011479,PER202406
TX0011480,PER202406
TX0011481,PER202406
TX0011482,PER202406
TX0011483,PER202406
TX0011484,PER202406
TX0011485,PER202406
TX0011486,PER202406
TX0011487,PER202407
TX0011488,PER202407
TX0011489,PER202407
TX0011490,PER202407
TX0011491,PER202407
TX0011492,PER202308
TX0011493,PER202308
TX0011494,PER202308
TX0011495,PER202308
TX0011496,PER202308
TX0011497,PER202308
TX0011498,PER202308
TX0011499,PER202308
TX0011500,PER202309
TX0011501,PER202309
TX0011502,PER202309
TX0011503,PER202309
TX0011504,PER202309
TX0011505,PER202309
TX0011506,PER202310
TX0011507,PER202310
TX0011508,PER202310
TX0011509,PER202310
TX0011510,PER202310
TX0011511,PER202310
TX0011512,PER202310
TX0011513,PER202311
TX0011514,PER202311
TX0011515,PER202311
TX0011516,PER202311
TX0011517,PER202311
TX0011518,PER202311
TX0011519,PER202311
TX0011520,PER202311
TX0011521,PER202311
TX0011522,PER202312
TX0011523,PER202312
TX0011524,PER202312
TX0011525,PER202312
TX0011526,PER202312
TX0011527,PER202312
TX0011528,PER202401
TX0011529,PER202401
TX0011530,PER202401
TX0011531,PER202401
TX0011532,PER202401
TX0011533,PER202402
TX0011534,PER202402
TX0011535,PER202402
TX0011536,PER202402
TX0011537,PER202402
TX0011538,PER202402
TX0011539,PER202403
TX0011540,PER202403
TX0011541,PER202403
TX0011542,PER202403
TX0011543,PER202403
TX0011544,PER202403
TX0011545,PER202403
TX0011546,PER202403
TX0011547,PER202404
TX0011548,PER202404
TX0011549,PER202404
TX0011550,PER202404
TX0011551,PER202404
TX0011552,PER202404
TX0011553,PER202404
TX0011554,PER202405
TX0011555,PER202405
TX0011556,PER202405
TX0011557,PER202405
TX0011558,PER202405
TX0011559,PER202405
TX0011560,PER202405
TX0011561,PER202406
TX0011562,PER202406
TX0011563,PER202406
TX0011564,PER202406
TX0011565,PER202406
TX0011566,PER202406
TX0011567,PER202406
TX0011568,PER202406
TX0011569,PER202406
TX0011570,PER202407
TX0011571,PER202407
TX0011572,PER202407
TX0011573,PER202407
TX0011574,PER202407
TX0011575,PER202407
TX0011576,PER202407
TX0011577,PER202407
TX0011578,PER202407
TX0011579,PER202308
TX0011580,PER202308
TX0011581,PER202308
TX0011582,PER202308
TX0011583,PER202308
TX0011584,PER202309
TX0011585,PER202309
TX0011586,PER202309
TX0011587,PER202309
TX0011588,PER202309
TX0011589,PER202309
TX0011590,PER202309
TX0011591,PER202309
TX0011592,PER202310
TX0011593,PER202310
TX0011594,PER202310
TX0011595,PER202310
TX0011596,PER202310
TX0011597,PER202310
TX0011598,PER202310
TX0011599,PER202311
TX0011600,PER202311
TX0011601,PER202311
TX0011602,PER202311
TX0011603,PER202311
TX0011604,PER202311
TX0011605,PER202312
TX0011606,PER202312
TX0011607,PER202312
TX0011608,PER202312
TX0011609,PER202312
TX0011610,PER202312
TX0011611,PER202312
TX0011612,PER202312
TX0011613,PER202401
TX0011614,PER202401
TX0011615,PER202401
TX0011616,PER202401
TX0011617,PER202401
TX0011618,PER202401
TX0011619,PER202402
TX0011620,PER202402
TX0011621,PER202402
TX0011622,PER202402
TX0011623,PER202402
TX0011624,PER202402
TX0011625,PER202403
TX0011626,PER202403
TX0011627,PER202403
TX0011628,PER202403
TX0011629,PER202403
TX0011630,PER202404
TX0011631,PER202404
TX0011632,PER202404
TX0011633,PER202404
TX0011634,PER202404
TX0011635,PER202404
TX0011636,PER202404
TX0011637,PER202404
TX0011638,PER202405
TX0011639,PER202405
TX0011640,PER202405
TX0011641,PER202405
TX0011642,PER202405
TX0011643,PER202405
TX0011644,PER202405
TX0011645,PER202405
TX0011646,PER202406
TX0011647,PER202406
TX0011648,PER202406
TX0011649,PER202406
TX0011650,PER202406
TX0011651,PER202406
TX0011652,PER202406
TX0011653,PER202406
TX0011654,PER202406
TX0011655,PER202407
TX0011656,PER202407
TX0011657,PER202407
TX0011658,PER202407
TX0011659,PER202407
TX0011660,PER202407
TX0011661,PER202308
TX0011662,PER202308
TX0011663,PER202308
TX0011664,PER202308
TX0011665,PER202308
TX0011666,PER202308
TX0011667,PER202309
TX0011668,PER202309
TX0011669,PER202309
TX0011670,PER202309
TX0011671,PER202309
TX0011672,PER202309
TX0011673,PER202309
TX0011674,PER202310
TX0011675,PER202310
TX0011676,PER202310
TX0011677,PER202310
TX0011678,PER202310
TX0011679,PER202311
TX0011680,PER202311
TX0011681,PER202311
TX0011682,PER202311
TX0011683,PER202311
TX0011684,PER202311
TX0011685,PER202311
TX0011686,PER202312
TX0011687,PER202312
TX0011688,PER202312
TX0011689,PER202312
TX0011690,PER202312
TX0011691,PER202312
TX0011692,PER202312
TX0011693,PER202401
TX0011694,PER202401
TX0011695,PER202401
TX0011696,PER202401
TX0011697,PER202401
TX0011698,PER202401
TX0011699,PER202401
TX0011700,PER202401
TX0011701,PER202401
TX0011702,PER202402
TX0011703,PER202402
TX0011704,PER202402
TX0011705,PER202402
TX0011706,PER202402
TX0011707,PER202402
TX0011708,PER202402
TX0011709,PER202402
TX0011710,PER202402
TX0011711,PER202403
TX0011712,PER202403
TX0011713,PER202403
TX0011714,PER202403
TX0011715,PER202403
TX0011716,PER202403
TX0011717,PER202403
TX0011718,PER202403
TX0011719,PER202403
TX0011720,PER202404
TX0011721,PER202404
TX0011722,PER202404
TX0011723,PER202404
TX0011724,PER202404
TX0011725,PER202404
TX0011726,PER202404
TX0011727,PER202404
TX0011728,PER202405
TX0011729,PER202405
TX0011730,PER202405
TX0011731,PER202405
TX0011732,PER202405
TX0011733,PER202405
TX0011734,PER202405
TX0011735,PER202406
TX0011736,PER202406
TX0011737,PER202406
TX0011738,PER202406
TX0011739,PER202406
TX0011740,PER202406
TX0011741,PER202406
TX0011742,PER202407
TX0011743,PER202407
TX0011744,PER202407
TX0011745,PER202407
TX0011746,PER202407
TX0011747,PER202407
TX0011748,PER202308
TX0011749,PER202308
TX0011750,PER202308
TX0011751,PER202308
TX0011752,PER202308
TX0011753,PER202308
TX0011754,PER202308
TX0011755,PER202308
TX0011756,PER202308
TX0011757,PER202309
TX0011758,PER202309
TX0011759,PER202309
TX0011760,PER202309
TX0011761,PER202309
TX0011762,PER202309
TX0011763,PER202309
TX0011764,PER202310
TX0011765,PER202310
TX0011766,PER202310
TX0011767,PER202310
TX0011768,PER202310
TX0011769,PER202310
TX0011770,PER202310
TX0011771,PER202310
TX0011772,PER202310
TX0011773,PER202311
TX0011774,PER202311
TX0011775,PER202311
TX0011776,PER202311
TX0011777,PER202311
TX0011778,PER202311
TX0011779,PER202312
TX0011780,PER202312
TX0011781,PER202312
TX0011782,PER202312
TX0011783,PER202312
TX0011784,PER202401
TX0011785,PER202401
TX0011786,PER202401
TX0011787,PER202401
TX0011788,PER202401
TX0011789,PER202401
TX0011790,PER202401
TX0011791,PER202401
TX0011792,PER202402
TX0011793,PER202402
TX0011794,PER202402
TX0011795,PER202402
TX0011796,PER202402
TX0011797,PER202403
TX0011798,PER202403
TX0011799,PER202403
TX0011800,PER202403
TX0011801,PER202403
TX0011802,PER202403
TX0011803,PER202404
TX0011804,PER202404
TX0011805,PER202404
TX0011806,PER202404
TX0011807,PER202404
TX0011808,PER202404
TX0011809,PER202404
TX0011810,PER202404
TX0011811,PER202404
TX0011812,PER202405
TX0011813,PER202405
TX0011814,PER202405
TX0011815,PER202405
TX0011816,PER202405
TX0011817,PER202405
TX0011818,PER202405
TX0011819,PER202406
TX0011820,PER202406
TX0011821,PER202406
TX0011822,PER202406
TX0011823,PER202406
TX0011824,PER202406
TX0011825,PER202406
TX0011826,PER202406
TX0011827,PER202407
TX0011828,PER202407
TX0011829,PER202407
TX0011830,PER202407
TX0011831,PER202407
TX0011832,PER202407
TX0011833,PER202407
TX0011834,PER202407
TX0011835,PER202308
TX0011836,PER202308
TX0011837,PER202308
TX0011838,PER202308
TX0011839,PER202308
TX0011840,PER202308
TX0011841,PER202308
TX0011842,PER202308
TX0011843,PER202309
TX0011844,PER202309
TX0011845,PER202309
TX0011846,PER202309
TX0011847,PER202309
TX0011848,PER202309
TX0011849,PER202309
TX0011850,PER202309
TX0011851,PER202310
TX0011852,PER202310
TX0011853,PER202310
TX0011854,PER202310
TX0011855,PER202310
TX0011856,PER202310
TX0011857,PER202310
TX0011858,PER202311
TX0011859,PER202311
TX0011860,PER202311
TX0011861,PER202311
TX0011862,PER202311
TX0011863,PER202311
TX0011864,PER202311
TX0011865,PER202311
TX0011866,PER202311
TX0011867,PER202312
TX0011868,PER202312
TX0011869,PER202312
TX0011870,PER202312
TX0011871,PER202312
TX0011872,PER202312
TX0011873,PER202312
TX0011874,PER202401
TX0011875,PER202401
TX0011876,PER202401
TX0011877,PER202401
TX0011878,PER202401
TX0011879,PER202401
TX0011880,PER202401
TX0011881,PER202401
TX0011882,PER202401
TX0011883,PER202402
TX0011884,PER202402
TX0011885,PER202402
TX0011886,PER202402
TX0011887,PER202402
TX0011888,PER202402
TX0011889,PER202402
TX0011890,PER202402
TX0011891,PER202402
TX0011892,PER202403
TX0011893,PER202403
TX0011894,PER202403
TX0011895,PER202403
TX0011896,PER202403
TX0011897,PER202404
TX0011898,PER202404
TX0011899,PER202404
TX0011900,PER202404
TX0011901,PER202404
TX0011902,PER202404
TX0011903,PER202404
TX0011904,PER202404
TX0011905,PER202404
TX0011906,PER202405
TX0011907,PER202405
TX0011908,PER202405
TX0011909,PER202405
TX0011910,PER202405
TX0011911,PER202406
TX0011912,PER202406
TX0011913,PER202406
TX0011914,PER202406
TX0011915,PER202406
TX0011916,PER202406
TX0011917,PER202406
TX0011918,PER202406
TX0011919,PER202406
TX0011920,PER202407
TX0011921,PER202407
TX0011922,PER202407
TX0011923,PER202407
TX0011924,PER202407
TX0011925,PER202308
TX0011926,PER202308
TX0011927,PER202308
TX0011928,PER202308
TX0011929,PER202308
TX0011930,PER202309
TX0011931,PER202309
TX0011932,PER202309
TX0011933,PER202309
TX0011934,PER202309
TX0011935,PER202309
TX0011936,PER202309
TX0011937,PER202310
TX0011938,PER202310
TX0011939,PER202310
TX0011940,PER202310
TX0011941,PER202310
TX0011942,PER202311
TX0011943,PER202311
TX0011944,PER202311
TX0011945,PER202311
TX0011946,PER202311
TX0011947,PER202311
TX0011948,PER202312
TX0011949,PER202312
TX0011950,PER202312
TX0011951,PER202312
TX0011952,PER202312
TX0011953,PER202312
TX0011954,PER202312
TX0011955,PER202312
TX0011956,PER202401
TX0011957,PER202401
TX0011958,PER202401
TX0011959,PER202401
TX0011960,PER202401
TX0011961,PER202402
TX0011962,PER202402
TX0011963,PER202402
TX0011964,PER202402
TX0011965,PER202402
TX0011966,PER202402
TX0011967,PER202403
TX0011968,PER202403
TX0011969,PER202403
TX0011970,PER202403
TX0011971,PER202403
TX0011972,PER202403
TX0011973,PER202403
TX0011974,PER202403
TX0011975,PER202403
TX0011976,PER202404
TX0011977,PER202404
TX0011978,PER202404
TX0011979,PER202404
TX0011980,PER202404
TX0011981,PER202404
TX0011982,PER202404
TX0011983,PER202405
TX0011984,PER202405
TX0011985,PER202405
TX0011986,PER202405
TX0011987,PER202405
TX0011988,PER202406
TX0011989,PER202406
TX0011990,PER202406
TX0011991,PER202406
TX0011992,PER202406
TX0011993,PER202406
TX0011994,PER202406
TX0011995,PER202406
TX0011996,PER202406
TX0011997,PER202407
TX0011998,PER202407
TX0011999,PER202407
TX0012000,PER202407
TX0012001,PER202407
TX0012002,PER202308
TX0012003,PER202308
TX0012004,PER202308
TX0012005,PER202308
TX0012006,PER202308
TX0012007,PER202309
TX0012008,PER202309
TX0012009,PER202309
TX0012010,PER202309
TX0012011,PER202309
TX0012012,PER202309
TX0012013,PER202310
TX0012014,PER202310
TX0012015,PER202310
TX0012016,PER202310
TX0012017,PER202310
TX0012018,PER202311
TX0012019,PER202311
TX0012020,PER202311
TX0012021,PER202311
TX0012022,PER202311
TX0012023,PER202311
TX0012024,PER202312
TX0012025,PER202312
TX0012026,PER202312
TX0012027,PER202312
TX0012028,PER202312
TX0012029,PER202401
TX0012030,PER202401
TX0012031,PER202401
TX0012032,PER202401
TX0012033,PER202401
TX0012034,PER202401
TX0012035,PER202401
TX0012036,PER202401
TX0012037,PER202402
TX0012038,PER202402
TX0012039,PER202402
TX0012040,PER202402
TX0012041,PER202402
TX0012042,PER202402
TX0012043,PER202402
TX0012044,PER202403
TX0012045,PER202403
TX0012046,PER202403
TX0012047,PER202403
TX0012048,PER202403
TX0012049,PER202403
TX0012050,PER202404
TX0012051,PER202404
TX0012052,PER202404
TX0012053,PER202404
TX0012054,PER202404
TX0012055,PER202404
TX0012056,PER202405
TX0012057,PER202405
TX0012058,PER202405
TX0012059,PER202405
TX0012060,PER202405
TX0012061,PER202406
TX0012062,PER202406
TX0012063,PER202406
TX0012064,PER202406
TX0012065,PER202406
TX0012066,PER202406
TX0012067,PER202407
TX0012068,PER202407
TX0012069,PER202407
TX0012070,PER202407
TX0012071,PER202407
TX0012072,PER202407
TX0012073,PER202407
TX0012074,PER202308
TX0012075,PER202308
TX0012076,PER202308
TX0012077,PER202308
TX0012078,PER202308
TX0012079,PER202309
TX0012080,PER202309
TX0012081,PER202309
TX0012082,PER202309
TX0012083,PER202309
TX0012084,PER202309
TX0012085,PER202309
TX0012086,PER202310
TX0012087,PER202310
TX0012088,PER202310
TX0012089,PER202310
TX0012090,PER202310
TX0012091,PER202310
TX0012092,PER202310
TX0012093,PER202311
TX0012094,PER202311
TX0012095,PER202311
TX0012096,PER202311
TX0012097,PER202311
TX0012098,PER202312
TX0012099,PER202312
TX0012100,PER202312
TX0012101,PER202312
TX0012102,PER202312
TX0012103,PER202312
TX0012104,PER202312
TX0012105,PER202312
TX0012106,PER202401
TX0012107,PER202401
TX0012108,PER202401
TX0012109,PER202401
TX0012110,PER202401
TX0012111,PER202401
TX0012112,PER202402
TX0012113,PER202402
TX0012114,PER202402
TX0012115,PER202402
TX0012116,PER202402
TX0012117,PER202402
TX0012118,PER202402
TX0012119,PER202402
TX0012120,PER202403
TX0012121,PER202403
TX0012122,PER202403
TX0012123,PER202403
TX0012124,PER202403
TX0012125,PER202404
TX0012126,PER202404
TX0012127,PER202404
TX0012128,PER202404
TX0012129,PER202404
TX0012130,PER202404
TX0012131,PER202405
TX0012132,PER202405
TX0012133,PER202405
TX0012134,PER202405
TX0012135,PER202405
TX0012136,PER202405
TX0012137,PER202405
TX0012138,PER202405
TX0012139,PER202406
TX0012140,PER202406
TX0012141,PER202406
TX0012142,PER202406
TX0012143,PER202406
TX0012144,PER202406
TX0012145,PER202406
TX0012146,PER202406
TX0012147,PER202407
TX0012148,PER202407
TX0012149,PER202407
TX0012150,PER202407
TX0012151,PER202407
TX0012152,PER202407
TX0012153,PER202407
TX0012154,PER202407
TX0012155,PER202308
TX0012156,PER202308
TX0012157,PER202308
TX0012158,PER202308
TX0012159,PER202308
TX0012160,PER202309
TX0012161,PER202309
TX0012162,PER202309
TX0012163,PER202309
TX0012164,PER202309
TX0012165,PER202309
TX0012166,PER202309
TX0012167,PER202309
TX0012168,PER202309
TX0012169,PER202310
TX0012170,PER202310
TX0012171,PER202310
TX0012172,PER202310
TX0012173,PER202310
TX0012174,PER202310
TX0012175,PER202310
TX0012176,PER202310
TX0012177,PER202311
TX0012178,PER202311
TX0012179,PER202311
TX0012180,PER202311
TX0012181,PER202311
TX0012182,PER202311
TX0012183,PER202311
TX0012184,PER202312
TX0012185,PER202312
TX0012186,PER202312
TX0012187,PER202312
TX0012188,PER202312
TX0012189,PER202401
TX0012190,PER202401
TX0012191,PER202401
TX0012192,PER202401
TX0012193,PER202401
TX0012194,PER202402
TX0012195,PER202402
TX0012196,PER202402
TX0012197,PER202402
TX0012198,PER202402
TX0012199,PER202403
TX0012200,PER202403
TX0012201,PER202403
TX0012202,PER202403
TX0012203,PER202403
TX0012204,PER202403
TX0012205,PER202404
TX0012206,PER202404
TX0012207,PER202404
TX0012208,PER202404
TX0012209,PER202404
TX0012210,PER202404
TX0012211,PER202404
TX0012212,PER202404
TX0012213,PER202404
TX0012214,PER202405
TX0012215,PER202405
TX0012216,PER202405
TX0012217,PER202405
TX0012218,PER202405
TX0012219,PER202405
TX0012220,PER202405
TX0012221,PER202405
TX0012222,PER202406
TX0012223,PER202406
TX0012224,PER202406
TX0012225,PER202406
TX0012226,PER202406
TX0012227,PER202406
TX0012228,PER202406
TX0012229,PER202406
TX0012230,PER202406
TX0012231,PER202407
TX0012232,PER202407
TX0012233,PER202407
TX0012234,PER202407
TX0012235,PER202407
TX0012236,PER202407
TX0012237,PER202308
TX0012238,PER202308
TX0012239,PER202308
TX0012240,PER202308
TX0012241,PER202308
TX0012242,PER202308
TX0012243,PER202309
TX0012244,PER202309
TX0012245,PER202309
TX0012246,PER202309
TX0012247,PER202309
TX0012248,PER202309
TX0012249,PER202310
TX0012250,PER202310
TX0012251,PER202310
TX0012252,PER202310
TX0012253,PER202310
TX0012254,PER202310
TX0012255,PER202310
TX0012256,PER202311
TX0012257,PER202311
TX0012258,PER202311
TX0012259,PER202311
TX0012260,PER202311
TX0012261,PER202311
TX0012262,PER202311
TX0012263,PER202311
TX0012264,PER202311
TX0012265,PER202312
TX0012266,PER202312
TX0012267,PER202312
TX0012268,PER202312
TX0012269,PER202312
TX0012270,PER202312
TX0012271,PER202401
TX0012272,PER202401
TX0012273,PER202401
TX0012274,PER202401
TX0012275,PER202401
TX0012276,PER202401
TX0012277,PER202401
TX0012278,PER202402
TX0012279,PER202402
TX0012280,PER202402
TX0012281,PER202402
TX0012282,PER202402
TX0012283,PER202402
TX0012284,PER202402
TX0012285,PER202403
TX0012286,PER202403
TX0012287,PER202403
TX0012288,PER202403
TX0012289,PER202403
TX0012290,PER202403
TX0012291,PER202403
TX0012292,PER202403
TX0012293,PER202403
TX0012294,PER202404
TX0012295,PER202404
TX0012296,PER202404
TX0012297,PER202404
TX0012298,PER202404
TX0012299,PER202404
TX0012300,PER202404
TX0012301,PER202404
TX0012302,PER202405
TX0012303,PER202405
TX0012304,PER202405
TX0012305,PER202405
TX0012306,PER202405
TX0012307,PER202405
TX0012308,PER202405
TX0012309,PER202406
TX0012310,PER202406
TX0012311,PER202406
TX0012312,PER202406
TX0012313,PER202406
TX0012314,PER202406
TX0012315,PER202406
TX0012316,PER202406
TX0012317,PER202407
TX0012318,PER202407
TX0012319,PER202407
TX0012320,PER202407
TX0012321,PER202407
TX0012322,PER202308
TX0012323,PER202308
TX0012324,PER202308
TX0012325,PER202308
TX0012326,PER202308
TX0012327,PER202308
TX0012328,PER202309
TX0012329,PER202309
TX0012330,PER202309
TX0012331,PER202309
TX0012332,PER202309
TX0012333,PER202309
TX0012334,PER202309
TX0012335,PER202309
TX0012336,PER202310
TX0012337,PER202310
TX0012338,PER202310
TX0012339,PER202310
TX0012340,PER202310
TX0012341,PER202310
TX0012342,PER202310
TX0012343,PER202311
TX0012344,PER202311
TX0012345,PER202311
TX0012346,PER202311
TX0012347,PER202311
TX0012348,PER202311
TX0012349,PER202311
TX0012350,PER202311
TX0012351,PER202312
TX0012352,PER202312
TX0012353,PER202312
TX0012354,PER202312
TX0012355,PER202312
TX0012356,PER202312
TX0012357,PER202312
TX0012358,PER202401
TX0012359,PER202401
TX0012360,PER202401
TX0012361,PER202401
TX0012362,PER202401
TX0012363,PER202401
TX0012364,PER202401
TX0012365,PER202401
TX0012366,PER202401
TX0012367,PER202402
TX0012368,PER202402
TX0012369,PER202402
TX0012370,PER202402
TX0012371,PER202402
TX0012372,PER202402
TX0012373,PER202403
TX0012374,PER202403
TX0012375,PER202403
TX0012376,PER202403
TX0012377,PER202403
TX0012378,PER202403
TX0012379,PER202403
TX0012380,PER202403
TX0012381,PER202403
TX0012382,PER202404
TX0012383,PER202404
TX0012384,PER202404
TX0012385,PER202404
TX0012386,PER202404
TX0012387,PER202404
TX0012388,PER202404
TX0012389,PER202405
TX0012390,PER202405
TX0012391,PER202405
TX0012392,PER202405
TX0012393,PER202405
TX0012394,PER202405
TX0012395,PER202405
TX0012396,PER202405
TX0012397,PER202405
TX0012398,PER202406
TX0012399,PER202406
TX0012400,PER202406
TX0012401,PER202406
TX0012402,PER202406
TX0012403,PER202407
TX0012404,PER202407
TX0012405,PER202407
TX0012406,PER202407
TX0012407,PER202407
TX0012408,PER202407
TX0012409,PER202308
TX0012410,PER202308
TX0012411,PER202308
TX0012412,PER202308
TX0012413,PER202308
TX0012414,PER202309
TX0012415,PER202309
TX0012416,PER202309
TX0012417,PER202309
TX0012418,PER202309
TX0012419,PER202309
TX0012420,PER202309
TX0012421,PER202309
TX0012422,PER202309
TX0012423,PER202310
TX0012424,PER202310
TX0012425,PER202310
TX0012426,PER202310
TX0012427,PER202310
TX0012428,PER202311
TX0012429,PER202311
TX0012430,PER202311
TX0012431,PER202311
TX0012432,PER202311
TX0012433,PER202311
TX0012434,PER202311
TX0012435,PER202311
TX0012436,PER202311
TX0012437,PER202312
TX0012438,PER202312
TX0012439,PER202312
TX0012440,PER202312
TX0012441,PER202312
TX0012442,PER202312
TX0012443,PER202312
TX0012444,PER202401
TX0012445,PER202401
TX0012446,PER202401
TX0012447,PER202401
TX0012448,PER202401
TX0012449,PER202402
TX0012450,PER202402
TX0012451,PER202402
TX0012452,PER202402
TX0012453,PER202402
TX0012454,PER202402
TX0012455,PER202402
TX0012456,PER202402
TX0012457,PER202403
TX0012458,PER202403
TX0012459,PER202403
TX0012460,PER202403
TX0012461,PER202403
TX0012462,PER202403
TX0012463,PER202404
TX0012464,PER202404
TX0012465,PER202404
TX0012466,PER202404
TX0012467,PER202404
TX0012468,PER202404
TX0012469,PER202404
TX0012470,PER202404
TX0012471,PER202404
TX0012472,PER202405
TX0012473,PER202405
TX0012474,PER202405
TX0012475,PER202405
TX0012476,PER202405
TX0012477,PER202405
TX0012478,PER202406
TX0012479,PER202406
TX0012480,PER202406
TX0012481,PER202406
TX0012482,PER202406
TX0012483,PER202406
TX0012484,PER202406
TX0012485,PER202406
TX0012486,PER202406
TX0012487,PER202407
TX0012488,PER202407
TX0012489,PER202407
TX0012490,PER202407
TX0012491,PER202407
TX0012492,PER202308
TX0012493,PER202308
TX0012494,PER202308
TX0012495,PER202308
TX0012496,PER202308
TX0012497,PER202308
TX0012498,PER202308
TX0012499,PER202308
TX0012500,PER202308
TX0012501,PER202309
TX0012502,PER202309
TX0012503,PER202309
TX0012504,PER202309
TX0012505,PER202309
TX0012506,PER202310
TX0012507,PER202310
TX0012508,PER202310
TX0012509,PER202310
TX0012510,PER202310
TX0012511,PER202310
TX0012512,PER202310
TX0012513,PER202311
TX0012514,PER202311
TX0012515,PER202311
TX0012516,PER202311
TX0012517,PER202311
TX0012518,PER202311
TX0012519,PER202311
TX0012520,PER202312
TX0012521,PER202312
TX0012522,PER202312
TX0012523,PER202312
TX0012524,PER202312
TX0012525,PER202401
TX0012526,PER202401
TX0012527,PER202401
TX0012528,PER202401
TX0012529,PER202401
TX0012530,PER202401
TX0012531,PER202401
TX0012532,PER202401
TX0012533,PER202401
TX0012534,PER202402
TX0012535,PER202402
TX0012536,PER202402
TX0012537,PER202402
TX0012538,PER202402
TX0012539,PER202402
TX0012540,PER202403
TX0012541,PER202403
TX0012542,PER202403
TX0012543,PER202403
TX0012544,PER202403
TX0012545,PER202403
TX0012546,PER202403
TX0012547,PER202404
TX0012548,PER202404
TX0012549,PER202404
TX0012550,PER202404
TX0012551,PER202404
TX0012552,PER202404
TX0012553,PER202404
TX0012554,PER202404
TX0012555,PER202405
TX0012556,PER202405
TX0012557,PER202405
TX0012558,PER202405
TX0012559,PER202405
TX0012560,PER202405
TX0012561,PER202406
TX0012562,PER202406
TX0012563,PER202406
