from_id,to_id
TX0004197,H0358
TX0004198,H0359
TX0004199,H0360
TX0004200,H0355
TX0004201,H0001
TX0004202,H0002
TX0004203,H0003
TX0004204,H0004
TX0004205,H0005
TX0004206,H0006
TX0004207,H0001
TX0004208,H0007
TX0004209,H0008
TX0004210,H0009
TX0004211,H0010
TX0004212,H0011
TX0004213,H0012
TX0004214,H0007
TX0004215,H0013
TX0004216,H0014
TX0004217,H0015
TX0004218,H0016
TX0004219,H0017
TX0004220,H0018
TX0004221,H0013
TX0004222,H0019
TX0004223,H0020
TX0004224,H0021
TX0004225,H0022
TX0004226,H0023
TX0004227,H0024
TX0004228,H0019
TX0004229,H0025
TX0004230,H0026
TX0004231,H0027
TX0004232,H0028
TX0004233,H0029
TX0004234,H0030
TX0004235,H0025
TX0004236,H0031
TX0004237,H0032
TX0004238,H0033
TX0004239,H0034
TX0004240,H0035
TX0004241,H0036
TX0004242,H0031
TX0004243,H0037
TX0004244,H0038
TX0004245,H0039
TX0004246,H0040
TX0004247,H0041
TX0004248,H0042
TX0004249,H0037
TX0004250,H0043
TX0004251,H0044
TX0004252,H0045
TX0004253,H0046
TX0004254,H0047
TX0004255,H0048
TX0004256,H0043
TX0004257,H0049
TX0004258,H0050
TX0004259,H0051
TX0004260,H0052
TX0004261,H0053
TX0004262,H0054
TX0004263,H0049
TX0004264,H0055
TX0004265,H0056
TX0004266,H0057
TX0004267,H0058
TX0004268,H0059
TX0004269,H0060
TX0004270,H0055
TX0004271,H0061
TX0004272,H0062
TX0004273,H0063
TX0004274,H0064
TX0004275,H0065
TX0004276,H0066
TX0004277,H0061
TX0004278,H0067
TX0004279,H0068
TX0004280,H0069
TX0004281,H0070
TX0004282,H0071
TX0004283,H0072
TX0004284,H0067
TX0004285,H0073
TX0004286,H0074
TX0004287,H0075
TX0004288,H0076
TX0004289,H0077
TX0004290,H0078
TX0004291,H0073
TX0004292,H0079
TX0004293,H0080
TX0004294,H0081
TX0004295,H0082
TX0004296,H0083
TX0004297,H0084
TX0004298,H0079
TX0004299,H0085
TX0004300,H0086
TX0004301,H0087
TX0004302,H0088
TX0004303,H0089
TX0004304,H0090
TX0004305,H0085
TX0004306,H0091
TX0004307,H0092
TX0004308,H0093
TX0004309,H0094
TX0004310,H0095
TX0004311,H0096
TX0004312,H0091
TX0004313,H0097
TX0004314,H0098
TX0004315,H0099
TX0004316,H0100
TX0004317,H0101
TX0004318,H0102
TX0004319,H0097
TX0004320,H0103
TX0004321,H0104
TX0004322,H0105
TX0004323,H0106
TX0004324,H0107
TX0004325,H0108
TX0004326,H0103
TX0004327,H0109
TX0004328,H0110
TX0004329,H0111
TX0004330,H0112
TX0004331,H0113
TX0004332,H0114
TX0004333,H0109
TX0004334,H0115
TX0004335,H0116
TX0004336,H0117
TX0004337,H0118
TX0004338,H0119
TX0004339,H0120
TX0004340,H0115
TX0004341,H0121
TX0004342,H0122
TX0004343,H0123
TX0004344,H0124
TX0004345,H0125
TX0004346,H0126
TX0004347,H0121
TX0004348,H0127
TX0004349,H0128
TX0004350,H0129
TX0004351,H0130
TX0004352,H0131
TX0004353,H0132
TX0004354,H0127
TX0004355,H0133
TX0004356,H0134
TX0004357,H0135
TX0004358,H0136
TX0004359,H0137
TX0004360,H0138
TX0004361,H0133
TX0004362,H0139
TX0004363,H0140
TX0004364,H0141
TX0004365,H0142
TX0004366,H0143
TX0004367,H0144
TX0004368,H0139
TX0004369,H0145
TX0004370,H0146
TX0004371,H0147
TX0004372,H0148
TX0004373,H0149
TX0004374,H0150
TX0004375,H0145
TX0004376,H0151
TX0004377,H0152
TX0004378,H0153
TX0004379,H0154
TX0004380,H0155
TX0004381,H0156
TX0004382,H0151
TX0004383,H0157
TX0004384,H0158
TX0004385,H0159
TX0004386,H0160
TX0004387,H0161
TX0004388,H0162
TX0004389,H0157
TX0004390,H0163
TX0004391,H0164
TX0004392,H0165
TX0004393,H0166
TX0004394,H0167
TX0004395,H0168
TX0004396,H0163
TX0004397,H0169
TX0004398,H0170
TX0004399,H0171
TX0004400,H0172
TX0004401,H0173
TX0004402,H0174
TX0004403,H0169
TX0004404,H0175
TX0004405,H0176
TX0004406,H0177
TX0004407,H0178
TX0004408,H0179
TX0004409,H0180
TX0004410,H0175
TX0004411,H0181
TX0004412,H0182
TX0004413,H0183
TX0004414,H0184
TX0004415,H0185
TX0004416,H0186
TX0004417,H0181
TX0004418,H0187
TX0004419,H0188
TX0004420,H0189
TX0004421,H0190
TX0004422,H0191
TX0004423,H0192
TX0004424,H0187
TX0004425,H0193
TX0004426,H0194
TX0004427,H0195
TX0004428,H0196
TX0004429,H0197
TX0004430,H0198
TX0004431,H0193
TX0004432,H0199
TX0004433,H0200
TX0004434,H0201
TX0004435,H0202
TX0004436,H0203
TX0004437,H0204
TX0004438,H0199
TX0004439,H0205
TX0004440,H0206
TX0004441,H0207
TX0004442,H0208
TX0004443,H0209
TX0004444,H0210
TX0004445,H0205
TX0004446,H0211
TX0004447,H0212
TX0004448,H0213
TX0004449,H0214
TX0004450,H0215
TX0004451,H0216
TX0004452,H0211
TX0004453,H0217
TX0004454,H0218
TX0004455,H0219
TX0004456,H0220
TX0004457,H0221
TX0004458,H0222
TX0004459,H0217
TX0004460,H0223
TX0004461,H0224
TX0004462,H0225
TX0004463,H0226
TX0004464,H0227
TX0004465,H0228
TX0004466,H0223
TX0004467,H0229
TX0004468,H0230
TX0004469,H0231
TX0004470,H0232
TX0004471,H0233
TX0004472,H0234
TX0004473,H0229
TX0004474,H0235
TX0004475,H0236
TX0004476,H0237
TX0004477,H0238
TX0004478,H0239
TX0004479,H0240
TX0004480,H0235
TX0004481,H0241
TX0004482,H0242
TX0004483,H0243
TX0004484,H0244
TX0004485,H0245
TX0004486,H0246
TX0004487,H0241
TX0004488,H0247
TX0004489,H0248
TX0004490,H0249
TX0004491,H0250
TX0004492,H0251
TX0004493,H0252
TX0004494,H0247
TX0004495,H0253
TX0004496,H0254
TX0004497,H0255
TX0004498,H0256
TX0004499,H0257
TX0004500,H0258
TX0004501,H0253
TX0004502,H0259
TX0004503,H0260
TX0004504,H0261
TX0004505,H0262
TX0004506,H0263
TX0004507,H0264
TX0004508,H0259
TX0004509,H0265
TX0004510,H0266
TX0004511,H0267
TX0004512,H0268
TX0004513,H0269
TX0004514,H0270
TX0004515,H0265
TX0004516,H0271
TX0004517,H0272
TX0004518,H0273
TX0004519,H0274
TX0004520,H0275
TX0004521,H0276
TX0004522,H0271
TX0004523,H0277
TX0004524,H0278
TX0004525,H0279
TX0004526,H0280
TX0004527,H0281
TX0004528,H0282
TX0004529,H0277
TX0004530,H0283
TX0004531,H0284
TX0004532,H0285
TX0004533,H0286
TX0004534,H0287
TX0004535,H0288
TX0004536,H0283
TX0004537,H0289
TX0004538,H0290
TX0004539,H0291
TX0004540,H0292
TX0004541,H0293
TX0004542,H0294
TX0004543,H0289
TX0004544,H0295
TX0004545,H0296
TX0004546,H0297
TX0004547,H0298
TX0004548,H0299
TX0004549,H0300
TX0004550,H0295
TX0004551,H0301
TX0004552,H0302
TX0004553,H0303
TX0004554,H0304
TX0004555,H0305
TX0004556,H0306
TX0004557,H0301
TX0004558,H0307
TX0004559,H0308
TX0004560,H0309
TX0004561,H0310
TX0004562,H0311
TX0004563,H0312
TX0004564,H0307
TX0004565,H0313
TX0004566,H0314
TX0004567,H0315
TX0004568,H0316
TX0004569,H0317
TX0004570,H0318
TX0004571,H0313
TX0004572,H0319
TX0004573,H0320
TX0004574,H0321
TX0004575,H0322
TX0004576,H0323
TX0004577,H0324
TX0004578,H0319
TX0004579,H0325
TX0004580,H0326
TX0004581,H0327
TX0004582,H0328
TX0004583,H0329
TX0004584,H0330
TX0004585,H0325
TX0004586,H0331
TX0004587,H0332
TX0004588,H0333
TX0004589,H0334
TX0004590,H0335
TX0004591,H0336
TX0004592,H0331
TX0004593,H0337
TX0004594,H0338
TX0004595,H0339
TX0004596,H0340
TX0004597,H0341
TX0004598,H0342
TX0004599,H0337
TX0004600,H0343
TX0004601,H0344
TX0004602,H0345
TX0004603,H0346
TX0004604,H0347
TX0004605,H0348
TX0004606,H0343
TX0004607,H0349
TX0004608,H0350
TX0004609,H0351
TX0004610,H0352
TX0004611,H0353
TX0004612,H0354
TX0004613,H0349
TX0004614,H0355
TX0004615,H0356
TX0004616,H0357
TX0004617,H0358
TX0004618,H0359
TX0004619,H0360
TX0004620,H0355
TX0004621,H0001
TX0004622,H0002
TX0004623,H0003
TX0004624,H0004
TX0004625,H0005
TX0004626,H0006
TX0004627,H0001
TX0004628,H0007
TX0004629,H0008
TX0004630,H0009
TX0004631,H0010
TX0004632,H0011
TX0004633,H0012
TX0004634,H0007
TX0004635,H0013
TX0004636,H0014
TX0004637,H0015
TX0004638,H0016
TX0004639,H0017
TX0004640,H0018
TX0004641,H0013
TX0004642,H0019
TX0004643,H0020
TX0004644,H0021
TX0004645,H0022
TX0004646,H0023
TX0004647,H0024
TX0004648,H0019
TX0004649,H0025
TX0004650,H0026
TX0004651,H0027
TX0004652,H0028
TX0004653,H0029
TX0004654,H0030
TX0004655,H0025
TX0004656,H0031
TX0004657,H0032
TX0004658,H0033
TX0004659,H0034
TX0004660,H0035
TX0004661,H0036
TX0004662,H0031
TX0004663,H0037
TX0004664,H0038
TX0004665,H0039
TX0004666,H0040
TX0004667,H0041
TX0004668,H0042
TX0004669,H0037
TX0004670,H0043
TX0004671,H0044
TX0004672,H0045
TX0004673,H0046
TX0004674,H0047
TX0004675,H0048
TX0004676,H0043
TX0004677,H0049
TX0004678,H0050
TX0004679,H0051
TX0004680,H0052
TX0004681,H0053
TX0004682,H0054
TX0004683,H0049
TX0004684,H0055
TX0004685,H0056
TX0004686,H0057
TX0004687,H0058
TX0004688,H0059
TX0004689,H0060
TX0004690,H0055
TX0004691,H0061
TX0004692,H0062
TX0004693,H0063
TX0004694,H0064
TX0004695,H0065
TX0004696,H0066
TX0004697,H0061
TX0004698,H0067
TX0004699,H0068
TX0004700,H0069
TX0004701,H0070
TX0004702,H0071
TX0004703,H0072
TX0004704,H0067
TX0004705,H0073
TX0004706,H0074
TX0004707,H0075
TX0004708,H0076
TX0004709,H0077
TX0004710,H0078
TX0004711,H0073
TX0004712,H0079
TX0004713,H0080
TX0004714,H0081
TX0004715,H0082
TX0004716,H0083
TX0004717,H0084
TX0004718,H0079
TX0004719,H0085
TX0004720,H0086
TX0004721,H0087
TX0004722,H0088
TX0004723,H0089
TX0004724,H0090
TX0004725,H0085
TX0004726,H0091
TX0004727,H0092
TX0004728,H0093
TX0004729,H0094
TX0004730,H0095
TX0004731,H0096
TX0004732,H0091
TX0004733,H0097
TX0004734,H0098
TX0004735,H0099
TX0004736,H0100
TX0004737,H0101
TX0004738,H0102
TX0004739,H0097
TX0004740,H0103
TX0004741,H0104
TX0004742,H0105
TX0004743,H0106
TX0004744,H0107
TX0004745,H0108
TX0004746,H0103
TX0004747,H0109
TX0004748,H0110
TX0004749,H0111
TX0004750,H0112
TX0004751,H0113
TX0004752,H0114
TX0004753,H0109
TX0004754,H0115
TX0004755,H0116
TX0004756,H0117
TX0004757,H0118
TX0004758,H0119
TX0004759,H0120
TX0004760,H0115
TX0004761,H0121
TX0004762,H0122
TX0004763,H0123
TX0004764,H0124
TX0004765,H0125
TX0004766,H0126
TX0004767,H0121
TX0004768,H0127
TX0004769,H0128
TX0004770,H0129
TX0004771,H0130
TX0004772,H0131
TX0004773,H0132
TX0004774,H0127
TX0004775,H0133
TX0004776,H0134
TX0004777,H0135
TX0004778,H0136
TX0004779,H0137
TX0004780,H0138
TX0004781,H0133
TX0004782,H0139
TX0004783,H0140
TX0004784,H0141
TX0004785,H0142
TX0004786,H0143
TX0004787,H0144
TX0004788,H0139
TX0004789,H0145
TX0004790,H0146
TX0004791,H0147
TX0004792,H0148
TX0004793,H0149
TX0004794,H0150
TX0004795,H0145
TX0004796,H0151
TX0004797,H0152
TX0004798,H0153
TX0004799,H0154
TX0004800,H0155
TX0004801,H0156
TX0004802,H0151
TX0004803,H0157
TX0004804,H0158
TX0004805,H0159
TX0004806,H0160
TX0004807,H0161
TX0004808,H0162
TX0004809,H0157
TX0004810,H0163
TX0004811,H0164
TX0004812,H0165
TX0004813,H0166
TX0004814,H0167
TX0004815,H0168
TX0004816,H0163
TX0004817,H0169
TX0004818,H0170
TX0004819,H0171
TX0004820,H0172
TX0004821,H0173
TX0004822,H0174
TX0004823,H0169
TX0004824,H0175
TX0004825,H0176
TX0004826,H0177
TX0004827,H0178
TX0004828,H0179
TX0004829,H0180
TX0004830,H0175
TX0004831,H0181
TX0004832,H0182
TX0004833,H0183
TX0004834,H0184
TX0004835,H0185
TX0004836,H0186
TX0004837,H0181
TX0004838,H0187
TX0004839,H0188
TX0004840,H0189
TX0004841,H0190
TX0004842,H0191
TX0004843,H0192
TX0004844,H0187
TX0004845,H0193
TX0004846,H0194
TX0004847,H0195
TX0004848,H0196
TX0004849,H0197
TX0004850,H0198
TX0004851,H0193
TX0004852,H0199
TX0004853,H0200
TX0004854,H0201
TX0004855,H0202
TX0004856,H0203
TX0004857,H0204
TX0004858,H0199
TX0004859,H0205
TX0004860,H0206
TX0004861,H0207
TX0004862,H0208
TX0004863,H0209
TX0004864,H0210
TX0004865,H0205
TX0004866,H0211
TX0004867,H0212
TX0004868,H0213
TX0004869,H0214
TX0004870,H0215
TX0004871,H0216
TX0004872,H0211
TX0004873,H0217
TX0004874,H0218
TX0004875,H0219
TX0004876,H0220
TX0004877,H0221
TX0004878,H0222
TX0004879,H0217
TX0004880,H0223
TX0004881,H0224
TX0004882,H0225
TX0004883,H0226
TX0004884,H0227
TX0004885,H0228
TX0004886,H0223
TX0004887,H0229
TX0004888,H0230
TX0004889,H0231
TX0004890,H0232
TX0004891,H0233
TX0004892,H0234
TX0004893,H0229
TX0004894,H0235
TX0004895,H0236
TX0004896,H0237
TX0004897,H0238
TX0004898,H0239
TX0004899,H0240
TX0004900,H0235
TX0004901,H0241
TX0004902,H0242
TX0004903,H0243
TX0004904,H0244
TX0004905,H0245
TX0004906,H0246
TX0004907,H0241
TX0004908,H0247
TX0004909,H0248
TX0004910,H0249
TX0004911,H0250
TX0004912,H0251
TX0004913,H0252
TX0004914,H0247
TX0004915,H0253
TX0004916,H0254
TX0004917,H0255
TX0004918,H0256
TX0004919,H0257
TX0004920,H0258
TX0004921,H0253
TX0004922,H0259
TX0004923,H0260
TX0004924,H0261
TX0004925,H0262
TX0004926,H0263
TX0004927,H0264
TX0004928,H0259
TX0004929,H0265
TX0004930,H0266
TX0004931,H0267
TX0004932,H0268
TX0004933,H0269
TX0004934,H0270
TX0004935,H0265
TX0004936,H0271
TX0004937,H0272
TX0004938,H0273
TX0004939,H0274
TX0004940,H0275
TX0004941,H0276
TX0004942,H0271
TX0004943,H0277
TX0004944,H0278
TX0004945,H0279
TX0004946,H0280
TX0004947,H0281
TX0004948,H0282
TX0004949,H0277
TX0004950,H0283
TX0004951,H0284
TX0004952,H0285
TX0004953,H0286
TX0004954,H0287
TX0004955,H0288
TX0004956,H0283
TX0004957,H0289
TX0004958,H0290
TX0004959,H0291
TX0004960,H0292
TX0004961,H0293
TX0004962,H0294
TX0004963,H0289
TX0004964,H0295
TX0004965,H0296
TX0004966,H0297
TX0004967,H0298
TX0004968,H0299
TX0004969,H0300
TX0004970,H0295
TX0004971,H0301
TX0004972,H0302
TX0004973,H0303
TX0004974,H0304
TX0004975,H0305
TX0004976,H0306
TX0004977,H0301
TX0004978,H0307
TX0004979,H0308
TX0004980,H0309
TX0004981,H0310
TX0004982,H0311
TX0004983,H0312
TX0004984,H0307
TX0004985,H0313
TX0004986,H0314
TX0004987,H0315
TX0004988,H0316
TX0004989,H0317
TX0004990,H0318
TX0004991,H0313
TX0004992,H0319
TX0004993,H0320
TX0004994,H0321
TX0004995,H0322
TX0004996,H0323
TX0004997,H0324
TX0004998,H0319
TX0004999,H0325
TX0005000,H0326
TX0005001,H0327
TX0005002,H0328
TX0005003,H0329
TX0005004,H0330
TX0005005,H0325
TX0005006,H0331
TX0005007,H0332
TX0005008,H0333
TX0005009,H0334
TX0005010,H0335
TX0005011,H0336
TX0005012,H0331
TX0005013,H0337
TX0005014,H0338
TX0005015,H0339
TX0005016,H0340
TX0005017,H0341
TX0005018,H0342
TX0005019,H0337
TX0005020,H0343
TX0005021,H0344
TX0005022,H0345
TX0005023,H0346
TX0005024,H0347
TX0005025,H0348
TX0005026,H0343
TX0005027,H0349
TX0005028,H0350
TX0005029,H0351
TX0005030,H0352
TX0005031,H0353
TX0005032,H0354
TX0005033,H0349
TX0005034,H0355
TX0005035,H0356
TX0005036,H0357
TX0005037,H0358
TX0005038,H0359
TX0005039,H0360
TX0005040,H0355
TX0005041,H0001
TX0005042,H0002
TX0005043,H0003
TX0005044,H0004
TX0005045,H0005
TX0005046,H0006
TX0005047,H0001
TX0005048,H0007
TX0005049,H0008
TX0005050,H0009
TX0005051,H0010
TX0005052,H0011
TX0005053,H0012
TX0005054,H0007
TX0005055,H0013
TX0005056,H0014
TX0005057,H0015
TX0005058,H0016
TX0005059,H0017
TX0005060,H0018
TX0005061,H0013
TX0005062,H0019
TX0005063,H0020
TX0005064,H0021
TX0005065,H0022
TX0005066,H0023
TX0005067,H0024
TX0005068,H0019
TX0005069,H0025
TX0005070,H0026
TX0005071,H0027
TX0005072,H0028
TX0005073,H0029
TX0005074,H0030
TX0005075,H0025
TX0005076,H0031
TX0005077,H0032
TX0005078,H0033
TX0005079,H0034
TX0005080,H0035
TX0005081,H0036
TX0005082,H0031
TX0005083,H0037
TX0005084,H0038
TX0005085,H0039
TX0005086,H0040
TX0005087,H0041
TX0005088,H0042
TX0005089,H0037
TX0005090,H0043
TX0005091,H0044
TX0005092,H0045
TX0005093,H0046
TX0005094,H0047
TX0005095,H0048
TX0005096,H0043
TX0005097,H0049
TX0005098,H0050
TX0005099,H0051
TX0005100,H0052
TX0005101,H0053
TX0005102,H0054
TX0005103,H0049
TX0005104,H0055
TX0005105,H0056
TX0005106,H0057
TX0005107,H0058
TX0005108,H0059
TX0005109,H0060
TX0005110,H0055
TX0005111,H0061
TX0005112,H0062
TX0005113,H0063
TX0005114,H0064
TX0005115,H0065
TX0005116,H0066
TX0005117,H0061
TX0005118,H0067
TX0005119,H0068
TX0005120,H0069
TX0005121,H0070
TX0005122,H0071
TX0005123,H0072
TX0005124,H0067
TX0005125,H0073
TX0005126,H0074
TX0005127,H0075
TX0005128,H0076
TX0005129,H0077
TX0005130,H0078
TX0005131,H0073
TX0005132,H0079
TX0005133,H0080
TX0005134,H0081
TX0005135,H0082
TX0005136,H0083
TX0005137,H0084
TX0005138,H0079
TX0005139,H0085
TX0005140,H0086
TX0005141,H0087
TX0005142,H0088
TX0005143,H0089
TX0005144,H0090
TX0005145,H0085
TX0005146,H0091
TX0005147,H0092
TX0005148,H0093
TX0005149,H0094
TX0005150,H0095
TX0005151,H0096
TX0005152,H0091
TX0005153,H0097
TX0005154,H0098
TX0005155,H0099
TX0005156,H0100
TX0005157,H0101
TX0005158,H0102
TX0005159,H0097
TX0005160,H0103
TX0005161,H0104
TX0005162,H0105
TX0005163,H0106
TX0005164,H0107
TX0005165,H0108
TX0005166,H0103
TX0005167,H0109
TX0005168,H0110
TX0005169,H0111
TX0005170,H0112
TX0005171,H0113
TX0005172,H0114
TX0005173,H0109
TX0005174,H0115
TX0005175,H0116
TX0005176,H0117
TX0005177,H0118
TX0005178,H0119
TX0005179,H0120
TX0005180,H0115
TX0005181,H0121
TX0005182,H0122
TX0005183,H0123
TX0005184,H0124
TX0005185,H0125
TX0005186,H0126
TX0005187,H0121
TX0005188,H0127
TX0005189,H0128
TX0005190,H0129
TX0005191,H0130
TX0005192,H0131
TX0005193,H0132
TX0005194,H0127
TX0005195,H0133
TX0005196,H0134
TX0005197,H0135
TX0005198,H0136
TX0005199,H0137
TX0005200,H0138
TX0005201,H0133
TX0005202,H0139
TX0005203,H0140
TX0005204,H0141
TX0005205,H0142
TX0005206,H0143
TX0005207,H0144
TX0005208,H0139
TX0005209,H0145
TX0005210,H0146
TX0005211,H0147
TX0005212,H0148
TX0005213,H0149
TX0005214,H0150
TX0005215,H0145
TX0005216,H0151
TX0005217,H0152
TX0005218,H0153
TX0005219,H0154
TX0005220,H0155
TX0005221,H0156
TX0005222,H0151
TX0005223,H0157
TX0005224,H0158
TX0005225,H0159
TX0005226,H0160
TX0005227,H0161
TX0005228,H0162
TX0005229,H0157
TX0005230,H0163
TX0005231,H0164
TX0005232,H0165
TX0005233,H0166
TX0005234,H0167
TX0005235,H0168
TX0005236,H0163
TX0005237,H0169
TX0005238,H0170
TX0005239,H0171
TX0005240,H0172
TX0005241,H0173
TX0005242,H0174
TX0005243,H0169
TX0005244,H0175
TX0005245,H0176
TX0005246,H0177
TX0005247,H0178
TX0005248,H0179
TX0005249,H0180
TX0005250,H0175
TX0005251,H0181
TX0005252,H0182
TX0005253,H0183
TX0005254,H0184
TX0005255,H0185
TX0005256,H0186
TX0005257,H0181
TX0005258,H0187
TX0005259,H0188
TX0005260,H0189
TX0005261,H0190
TX0005262,H0191
TX0005263,H0192
TX0005264,H0187
TX0005265,H0193
TX0005266,H0194
TX0005267,H0195
TX0005268,H0196
TX0005269,H0197
TX0005270,H0198
TX0005271,H0193
TX0005272,H0199
TX0005273,H0200
TX0005274,H0201
TX0005275,H0202
TX0005276,H0203
TX0005277,H0204
TX0005278,H0199
TX0005279,H0205
TX0005280,H0206
TX0005281,H0207
TX0005282,H0208
TX0005283,H0209
TX0005284,H0210
TX0005285,H0205
TX0005286,H0211
TX0005287,H0212
TX0005288,H0213
TX0005289,H0214
TX0005290,H0215
TX0005291,H0216
TX0005292,H0211
TX0005293,H0217
TX0005294,H0218
TX0005295,H0219
TX0005296,H0220
TX0005297,H0221
TX0005298,H0222
TX0005299,H0217
TX0005300,H0223
TX0005301,H0224
TX0005302,H0225
TX0005303,H0226
TX0005304,H0227
TX0005305,H0228
TX0005306,H0223
TX0005307,H0229
TX0005308,H0230
TX0005309,H0231
TX0005310,H0232
TX0005311,H0233
TX0005312,H0234
TX0005313,H0229
TX0005314,H0235
TX0005315,H0236
TX0005316,H0237
TX0005317,H0238
TX0005318,H0239
TX0005319,H0240
TX0005320,H0235
TX0005321,H0241
TX0005322,H0242
TX0005323,H0243
TX0005324,H0244
TX0005325,H0245
TX0005326,H0246
TX0005327,H0241
TX0005328,H0247
TX0005329,H0248
TX0005330,H0249
TX0005331,H0250
TX0005332,H0251
TX0005333,H0252
TX0005334,H0247
TX0005335,H0253
TX0005336,H0254
TX0005337,H0255
TX0005338,H0256
TX0005339,H0257
TX0005340,H0258
TX0005341,H0253
TX0005342,H0259
TX0005343,H0260
TX0005344,H0261
TX0005345,H0262
TX0005346,H0263
TX0005347,H0264
TX0005348,H0259
TX0005349,H0265
TX0005350,H0266
TX0005351,H0267
TX0005352,H0268
TX0005353,H0269
TX0005354,H0270
TX0005355,H0265
TX0005356,H0271
TX0005357,H0272
TX0005358,H0273
TX0005359,H0274
TX0005360,H0275
TX0005361,H0276
TX0005362,H0271
TX0005363,H0277
TX0005364,H0278
TX0005365,H0279
TX0005366,H0280
TX0005367,H0281
TX0005368,H0282
TX0005369,H0277
TX0005370,H0283
TX0005371,H0284
TX0005372,H0285
TX0005373,H0286
TX0005374,H0287
TX0005375,H0288
TX0005376,H0283
TX0005377,H0289
TX0005378,H0290
TX0005379,H0291
TX0005380,H0292
TX0005381,H0293
TX0005382,H0294
TX0005383,H0289
TX0005384,H0295
TX0005385,H0296
TX0005386,H0297
TX0005387,H0298
TX0005388,H0299
TX0005389,H0300
TX0005390,H0295
TX0005391,H0301
TX0005392,H0302
TX0005393,H0303
TX0005394,H0304
TX0005395,H0305
TX0005396,H0306
TX0005397,H0301
TX0005398,H0307
TX0005399,H0308
TX0005400,H0309
TX0005401,H0310
TX0005402,H0311
TX0005403,H0312
TX0005404,H0307
TX0005405,H0313
TX0005406,H0314
TX0005407,H0315
TX0005408,H0316
TX0005409,H0317
TX0005410,H0318
TX0005411,H0313
TX0005412,H0319
TX0005413,H0320
TX0005414,H0321
TX0005415,H0322
TX0005416,H0323
TX0005417,H0324
TX0005418,H0319
TX0005419,H0325
TX0005420,H0326
TX0005421,H0327
TX0005422,H0328
TX0005423,H0329
TX0005424,H0330
TX0005425,H0325
TX0005426,H0331
TX0005427,H0332
TX0005428,H0333
TX0005429,H0334
TX0005430,H0335
TX0005431,H0336
TX0005432,H0331
TX0005433,H0337
TX0005434,H0338
TX0005435,H0339
TX0005436,H0340
TX0005437,H0341
TX0005438,H0342
TX0005439,H0337
TX0005440,H0343
TX0005441,H0344
TX0005442,H0345
TX0005443,H0346
TX0005444,H0347
TX0005445,H0348
TX0005446,H0343
TX0005447,H0349
TX0005448,H0350
TX0005449,H0351
TX0005450,H0352
TX0005451,H0353
TX0005452,H0354
TX0005453,H0349
TX0005454,H0355
TX0005455,H0356
TX0005456,H0357
TX0005457,H0358
TX0005458,H0359
TX0005459,H0360
TX0005460,H0355
TX0005461,H0001
TX0005462,H0002
TX0005463,H0003
TX0005464,H0004
TX0005465,H0005
TX0005466,H0006
TX0005467,H0001
TX0005468,H0007
TX0005469,H0008
TX0005470,H0009
TX0005471,H0010
TX0005472,H0011
TX0005473,H0012
TX0005474,H0007
TX0005475,H0013
TX0005476,H0014
TX0005477,H0015
TX0005478,H0016
TX0005479,H0017
TX0005480,H0018
TX0005481,H0013
TX0005482,H0019
TX0005483,H0020
TX0005484,H0021
TX0005485,H0022
TX0005486,H0023
TX0005487,H0024
TX0005488,H0019
TX0005489,H0025
TX0005490,H0026
TX0005491,H0027
TX0005492,H0028
TX0005493,H0029
TX0005494,H0030
TX0005495,H0025
TX0005496,H0031
TX0005497,H0032
TX0005498,H0033
TX0005499,H0034
TX0005500,H0035
TX0005501,H0036
TX0005502,H0031
TX0005503,H0037
TX0005504,H0038
TX0005505,H0039
TX0005506,H0040
TX0005507,H0041
TX0005508,H0042
TX0005509,H0037
TX0005510,H0043
TX0005511,H0044
TX0005512,H0045
TX0005513,H0046
TX0005514,H0047
TX0005515,H0048
TX0005516,H0043
TX0005517,H0049
TX0005518,H0050
TX0005519,H0051
TX0005520,H0052
TX0005521,H0053
TX0005522,H0054
TX0005523,H0049
TX0005524,H0055
TX0005525,H0056
TX0005526,H0057
TX0005527,H0058
TX0005528,H0059
TX0005529,H0060
TX0005530,H0055
TX0005531,H0061
TX0005532,H0062
TX0005533,H0063
TX0005534,H0064
TX0005535,H0065
TX0005536,H0066
TX0005537,H0061
TX0005538,H0067
TX0005539,H0068
TX0005540,H0069
TX0005541,H0070
TX0005542,H0071
TX0005543,H0072
TX0005544,H0067
TX0005545,H0073
TX0005546,H0074
TX0005547,H0075
TX0005548,H0076
TX0005549,H0077
TX0005550,H0078
TX0005551,H0073
TX0005552,H0079
TX0005553,H0080
TX0005554,H0081
TX0005555,H0082
TX0005556,H0083
TX0005557,H0084
TX0005558,H0079
TX0005559,H0085
TX0005560,H0086
TX0005561,H0087
TX0005562,H0088
TX0005563,H0089
TX0005564,H0090
TX0005565,H0085
TX0005566,H0091
TX0005567,H0092
TX0005568,H0093
TX0005569,H0094
TX0005570,H0095
TX0005571,H0096
TX0005572,H0091
TX0005573,H0097
TX0005574,H0098
TX0005575,H0099
TX0005576,H0100
TX0005577,H0101
TX0005578,H0102
TX0005579,H0097
TX0005580,H0103
TX0005581,H0104
TX0005582,H0105
TX0005583,H0106
TX0005584,H0107
TX0005585,H0108
TX0005586,H0103
TX0005587,H0109
TX0005588,H0110
TX0005589,H0111
TX0005590,H0112
TX0005591,H0113
TX0005592,H0114
TX0005593,H0109
TX0005594,H0115
TX0005595,H0116
