from_id,to_id
PR_A035_PER202510_0,A035
PR_A035_PER202510_1,A035
PR_A035_PER202510_2,A035
PR_A036_PER202510_0,A036
PR_A036_PER202510_1,A036
PR_A036_PER202510_2,A036
PR_A037_PER202510_0,A037
PR_A037_PER202510_1,A037
PR_A037_PER202510_2,A037
PR_A038_PER202510_0,A038
PR_A038_PER202510_1,A038
PR_A038_PER202510_2,A038
PR_A039_PER202510_0,A039
PR_A039_PER202510_1,A039
PR_A039_PER202510_2,A039
PR_A040_PER202510_0,A040
PR_A040_PER202510_1,A040
PR_A040_PER202510_2,A040
PR_A041_PER202510_0,A041
PR_A041_PER202510_1,A041
PR_A041_PER202510_2,A041
PR_A042_PER202510_0,A042
PR_A042_PER202510_1,A042
PR_A042_PER202510_2,A042
PR_A043_PER202510_0,A043
PR_A043_PER202510_1,A043
PR_A043_PER202510_2,A043
PR_A044_PER202510_0,A044
PR_A044_PER202510_1,A044
PR_A044_PER202510_2,A044
PR_A045_PER202510_0,A045
PR_A045_PER202510_1,A045
PR_A045_PER202510_2,A045
PR_A046_PER202510_0,A046
PR_A046_PER202510_1,A046
PR_A046_PER202510_2,A046
PR_A047_PER202510_0,A047
PR_A047_PER202510_1,A047
PR_A047_PER202510_2,A047
PR_A048_PER202510_0,A048
PR_A048_PER202510_1,A048
PR_A048_PER202510_2,A048
PR_A049_PER202510_0,A049
PR_A049_PER202510_1,A049
PR_A049_PER202510_2,A049
PR_A050_PER202510_0,A050
PR_A050_PER202510_1,A050
PR_A050_PER202510_2,A050
PR_A051_PER202510_0,A051
PR_A051_PER202510_1,A051
PR_A051_PER202510_2,A051
PR_A052_PER202510_0,A052
PR_A052_PER202510_1,A052
PR_A052_PER202510_2,A052
PR_A053_PER202510_0,A053
PR_A053_PER202510_1,A053
PR_A053_PER202510_2,A053
PR_A054_PER202510_0,A054
PR_A054_PER202510_1,A054
PR_A054_PER202510_2,A054
PR_A055_PER202510_0,A055
PR_A055_PER202510_1,A055
PR_A055_PER202510_2,A055
PR_A056_PER202510_0,A056
PR_A056_PER202510_1,A056
PR_A056_PER202510_2,A056
PR_A057_PER202510_0,A057
PR_A057_PER202510_1,A057
PR_A057_PER202510_2,A057
PR_A058_PER202510_0,A058
PR_A058_PER202510_1,A058
PR_A058_PER202510_2,A058
PR_A059_PER202510_0,A059
PR_A059_PER202510_1,A059
PR_A059_PER202510_2,A059
PR_A060_PER202510_0,A060
PR_A060_PER202510_1,A060
PR_A060_PER202510_2,A060
PR_A001_PER202511_0,A001
PR_A001_PER202511_1,A001
PR_A001_PER202511_2,A001
PR_A002_PER202511_0,A002
PR_A002_PER202511_1,A002
PR_A002_PER202511_2,A002
PR_A003_PER202511_0,A003
PR_A003_PER202511_1,A003
PR_A003_PER202511_2,A003
PR_A004_PER202511_0,A004
PR_A004_PER202511_1,A004
PR_A004_PER202511_2,A004
PR_A005_PER202511_0,A005
PR_A005_PER202511_1,A005
PR_A005_PER202511_2,A005
PR_A006_PER202511_0,A006
PR_A006_PER202511_1,A006
PR_A006_PER202511_2,A006
PR_A007_PER202511_0,A007
PR_A007_PER202511_1,A007
PR_A007_PER202511_2,A007
PR_A008_PER202511_0,A008
PR_A008_PER202511_1,A008
PR_A008_PER202511_2,A008
PR_A009_PER202511_0,A009
PR_A009_PER202511_1,A009
PR_A009_PER202511_2,A009
PR_A010_PER202511_0,A010
PR_A010_PER202511_1,A010
PR_A010_PER202511_2,A010
PR_A011_PER202511_0,A011
PR_A011_PER202511_1,A011
PR_A011_PER202511_2,A011
PR_A012_PER202511_0,A012
PR_A012_PER202511_1,A012
PR_A012_PER202511_2,A012
PR_A013_PER202511_0,A013
PR_A013_PER202511_1,A013
PR_A013_PER202511_2,A013
PR_A014_PER202511_0,A014
PR_A014_PER202511_1,A014
PR_A014_PER202511_2,A014
PR_A015_PER202511_0,A015
PR_A015_PER202511_1,A015
PR_A015_PER202511_2,A015
PR_A016_PER202511_0,A016
PR_A016_PER202511_1,A016
PR_A016_PER202511_2,A016
PR_A017_PER202511_0,A017
PR_A017_PER202511_1,A017
PR_A017_PER202511_2,A017
PR_A018_PER202511_0,A018
PR_A018_PER202511_1,A018
PR_A018_PER202511_2,A018
PR_A019_PER202511_0,A019
PR_A019_PER202511_1,A019
PR_A019_PER202511_2,A019
PR_A020_PER202511_0,A020
PR_A020_PER202511_1,A020
PR_A020_PER202511_2,A020
PR_A021_PER202511_0,A021
PR_A021_PER202511_1,A021
PR_A021_PER202511_2,A021
PR_A022_PER202511_0,A022
PR_A022_PER202511_1,A022
PR_A022_PER202511_2,A022
PR_A023_PER202511_0,A023
PR_A023_PER202511_1,A023
PR_A023_PER202511_2,A023
PR_A024_PER202511_0,A024
PR_A024_PER202511_1,A024
PR_A024_PER202511_2,A024
PR_A025_PER202511_0,A025
PR_A025_PER202511_1,A025
PR_A025_PER202511_2,A025
PR_A026_PER202511_0,A026
PR_A026_PER202511_1,A026
PR_A026_PER202511_2,A026
PR_A027_PER202511_0,A027
PR_A027_PER202511_1,A027
PR_A027_PER202511_2,A027
PR_A028_PER202511_0,A028
PR_A028_PER202511_1,A028
PR_A028_PER202511_2,A028
PR_A029_PER202511_0,A029
PR_A029_PER202511_1,A029
PR_A029_PER202511_2,A029
PR_A030_PER202511_0,A030
PR_A030_PER202511_1,A030
PR_A030_PER202511_2,A030
PR_A031_PER202511_0,A031
PR_A031_PER202511_1,A031
PR_A031_PER202511_2,A031
PR_A032_PER202511_0,A032
PR_A032_PER202511_1,A032
PR_A032_PER202511_2,A032
PR_A033_PER202511_0,A033
PR_A033_PER202511_1,A033
PR_A033_PER202511_2,A033
PR_A034_PER202511_0,A034
PR_A034_PER202511_1,A034
PR_A034_PER202511_2,A034
PR_A035_PER202511_0,A035
PR_A035_PER202511_1,A035
PR_A035_PER202511_2,A035
PR_A036_PER202511_0,A036
PR_A036_PER202511_1,A036
PR_A036_PER202511_2,A036
PR_A037_PER202511_0,A037
PR_A037_PER202511_1,A037
PR_A037_PER202511_2,A037
PR_A038_PER202511_0,A038
PR_A038_PER202511_1,A038
PR_A038_PER202511_2,A038
PR_A039_PER202511_0,A039
PR_A039_PER202511_1,A039
PR_A039_PER202511_2,A039
PR_A040_PER202511_0,A040
PR_A040_PER202511_1,A040
PR_A040_PER202511_2,A040
PR_A041_PER202511_0,A041
PR_A041_PER202511_1,A041
PR_A041_PER202511_2,A041
PR_A042_PER202511_0,A042
PR_A042_PER202511_1,A042
PR_A042_PER202511_2,A042
PR_A043_PER202511_0,A043
PR_A043_PER202511_1,A043
PR_A043_PER202511_2,A043
PR_A044_PER202511_0,A044
PR_A044_PER202511_1,A044
PR_A044_PER202511_2,A044
PR_A045_PER202511_0,A045
PR_A045_PER202511_1,A045
PR_A045_PER202511_2,A045
PR_A046_PER202511_0,A046
PR_A046_PER202511_1,A046
PR_A046_PER202511_2,A046
PR_A047_PER202511_0,A047
PR_A047_PER202511_1,A047
PR_A047_PER202511_2,A047
PR_A048_PER202511_0,A048
PR_A048_PER202511_1,A048
PR_A048_PER202511_2,A048
PR_A049_PER202511_0,A049
PR_A049_PER202511_1,A049
PR_A049_PER202511_2,A049
PR_A050_PER202511_0,A050
PR_A050_PER202511_1,A050
PR_A050_PER202511_2,A050
PR_A051_PER202511_0,A051
PR_A051_PER202511_1,A051
PR_A051_PER202511_2,A051
PR_A052_PER202511_0,A052
PR_A052_PER202511_1,A052
PR_A052_PER202511_2,A052
PR_A053_PER202511_0,A053
PR_A053_PER202511_1,A053
PR_A053_PER202511_2,A053
PR_A054_PER202511_0,A054
PR_A054_PER202511_1,A054
PR_A054_PER202511_2,A054
PR_A055_PER202511_0,A055
PR_A055_PER202511_1,A055
PR_A055_PER202511_2,A055
PR_A056_PER202511_0,A056
PR_A056_PER202511_1,A056
PR_A056_PER202511_2,A056
PR_A057_PER202511_0,A057
PR_A057_PER202511_1,A057
PR_A057_PER202511_2,A057
PR_A058_PER202511_0,A058
PR_A058_PER202511_1,A058
PR_A058_PER202511_2,A058
PR_A059_PER202511_0,A059
PR_A059_PER202511_1,A059
PR_A059_PER202511_2,A059
PR_A060_PER202511_0,A060
PR_A060_PER202511_1,A060
PR_A060_PER202511_2,A060
PR_A001_PER202512_0,A001
PR_A001_PER202512_1,A001
PR_A001_PER202512_2,A001
PR_A002_PER202512_0,A002
PR_A002_PER202512_1,A002
PR_A002_PER202512_2,A002
PR_A003_PER202512_0,A003
PR_A003_PER202512_1,A003
PR_A003_PER202512_2,A003
PR_A004_PER202512_0,A004
PR_A004_PER202512_1,A004
PR_A004_PER202512_2,A004
PR_A005_PER202512_0,A005
PR_A005_PER202512_1,A005
PR_A005_PER202512_2,A005
PR_A006_PER202512_0,A006
PR_A006_PER202512_1,A006
PR_A006_PER202512_2,A006
PR_A007_PER202512_0,A007
PR_A007_PER202512_1,A007
PR_A007_PER202512_2,A007
PR_A008_PER202512_0,A008
PR_A008_PER202512_1,A008
PR_A008_PER202512_2,A008
PR_A009_PER202512_0,A009
PR_A009_PER202512_1,A009
PR_A009_PER202512_2,A009
PR_A010_PER202512_0,A010
PR_A010_PER202512_1,A010
PR_A010_PER202512_2,A010
PR_A011_PER202512_0,A011
PR_A011_PER202512_1,A011
PR_A011_PER202512_2,A011
PR_A012_PER202512_0,A012
PR_A012_PER202512_1,A012
PR_A012_PER202512_2,A012
PR_A013_PER202512_0,A013
PR_A013_PER202512_1,A013
PR_A013_PER202512_2,A013
PR_A014_PER202512_0,A014
PR_A014_PER202512_1,A014
PR_A014_PER202512_2,A014
PR_A015_PER202512_0,A015
PR_A015_PER202512_1,A015
PR_A015_PER202512_2,A015
PR_A016_PER202512_0,A016
PR_A016_PER202512_1,A016
PR_A016_PER202512_2,A016
PR_A017_PER202512_0,A017
PR_A017_PER202512_1,A017
PR_A017_PER202512_2,A017
PR_A018_PER202512_0,A018
PR_A018_PER202512_1,A018
PR_A018_PER202512_2,A018
PR_A019_PER202512_0,A019
PR_A019_PER202512_1,A019
PR_A019_PER202512_2,A019
PR_A020_PER202512_0,A020
PR_A020_PER202512_1,A020
PR_A020_PER202512_2,A020
PR_A021_PER202512_0,A021
PR_A021_PER202512_1,A021
PR_A021_PER202512_2,A021
PR_A022_PER202512_0,A022
PR_A022_PER202512_1,A022
PR_A022_PER202512_2,A022
PR_A023_PER202512_0,A023
PR_A023_PER202512_1,A023
PR_A023_PER202512_2,A023
PR_A024_PER202512_0,A024
PR_A024_PER202512_1,A024
PR_A024_PER202512_2,A024
PR_A025_PER202512_0,A025
PR_A025_PER202512_1,A025
PR_A025_PER202512_2,A025
PR_A026_PER202512_0,A026
PR_A026_PER202512_1,A026
PR_A026_PER202512_2,A026
PR_A027_PER202512_0,A027
PR_A027_PER202512_1,A027
PR_A027_PER202512_2,A027
PR_A028_PER202512_0,A028
PR_A028_PER202512_1,A028
PR_A028_PER202512_2,A028
PR_A029_PER202512_0,A029
PR_A029_PER202512_1,A029
PR_A029_PER202512_2,A029
PR_A030_PER202512_0,A030
PR_A030_PER202512_1,A030
PR_A030_PER202512_2,A030
PR_A031_PER202512_0,A031
PR_A031_PER202512_1,A031
PR_A031_PER202512_2,A031
PR_A032_PER202512_0,A032
PR_A032_PER202512_1,A032
PR_A032_PER202512_2,A032
PR_A033_PER202512_0,A033
PR_A033_PER202512_1,A033
PR_A033_PER202512_2,A033
PR_A034_PER202512_0,A034
PR_A034_PER202512_1,A034
PR_A034_PER202512_2,A034
PR_A035_PER202512_0,A035
PR_A035_PER202512_1,A035
PR_A035_PER202512_2,A035
PR_A036_PER202512_0,A036
PR_A036_PER202512_1,A036
PR_A036_PER202512_2,A036
PR_A037_PER202512_0,A037
PR_A037_PER202512_1,A037
PR_A037_PER202512_2,A037
PR_A038_PER202512_0,A038
PR_A038_PER202512_1,A038
PR_A038_PER202512_2,A038
PR_A039_PER202512_0,A039
PR_A039_PER202512_1,A039
PR_A039_PER202512_2,A039
PR_A040_PER202512_0,A040
PR_A040_PER202512_1,A040
PR_A040_PER202512_2,A040
PR_A041_PER202512_0,A041
PR_A041_PER202512_1,A041
PR_A041_PER202512_2,A041
PR_A042_PER202512_0,A042
PR_A042_PER202512_1,A042
PR_A042_PER202512_2,A042
PR_A043_PER202512_0,A043
PR_A043_PER202512_1,A043
PR_A043_PER202512_2,A043
PR_A044_PER202512_0,A044
PR_A044_PER202512_1,A044
PR_A044_PER202512_2,A044
PR_A045_PER202512_0,A045
PR_A045_PER202512_1,A045
PR_A045_PER202512_2,A045
PR_A046_PER202512_0,A046
PR_A046_PER202512_1,A046
PR_A046_PER202512_2,A046
PR_A047_PER202512_0,A047
PR_A047_PER202512_1,A047
PR_A047_PER202512_2,A047
PR_A048_PER202512_0,A048
PR_A048_PER202512_1,A048
PR_A048_PER202512_2,A048
PR_A049_PER202512_0,A049
PR_A049_PER202512_1,A049
PR_A049_PER202512_2,A049
PR_A050_PER202512_0,A050
PR_A050_PER202512_1,A050
PR_A050_PER202512_2,A050
PR_A051_PER202512_0,A051
PR_A051_PER202512_1,A051
PR_A051_PER202512_2,A051
PR_A052_PER202512_0,A052
PR_A052_PER202512_1,A052
PR_A052_PER202512_2,A052
PR_A053_PER202512_0,A053
PR_A053_PER202512_1,A053
PR_A053_PER202512_2,A053
PR_A054_PER202512_0,A054
PR_A054_PER202512_1,A054
PR_A054_PER202512_2,A054
PR_A055_PER202512_0,A055
PR_A055_PER202512_1,A055
PR_A055_PER202512_2,A055
PR_A056_PER202512_0,A056
PR_A056_PER202512_1,A056
PR_A056_PER202512_2,A056
PR_A057_PER202512_0,A057
PR_A057_PER202512_1,A057
PR_A057_PER202512_2,A057
PR_A058_PER202512_0,A058
PR_A058_PER202512_1,A058
PR_A058_PER202512_2,A058
PR_A059_PER202512_0,A059
PR_A059_PER202512_1,A059
PR_A059_PER202512_2,A059
PR_A060_PER202512_0,A060
PR_A060_PER202512_1,A060
PR_A060_PER202512_2,A060
PR_A001_PER202601_0,A001
PR_A001_PER202601_1,A001
PR_A001_PER202601_2,A001
PR_A002_PER202601_0,A002
PR_A002_PER202601_1,A002
PR_A002_PER202601_2,A002
PR_A003_PER202601_0,A003
PR_A003_PER202601_1,A003
PR_A003_PER202601_2,A003
PR_A004_PER202601_0,A004
PR_A004_PER202601_1,A004
PR_A004_PER202601_2,A004
PR_A005_PER202601_0,A005
PR_A005_PER202601_1,A005
PR_A005_PER202601_2,A005
PR_A006_PER202601_0,A006
PR_A006_PER202601_1,A006
PR_A006_PER202601_2,A006
PR_A007_PER202601_0,A007
PR_A007_PER202601_1,A007
PR_A007_PER202601_2,A007
PR_A008_PER202601_0,A008
PR_A008_PER202601_1,A008
PR_A008_PER202601_2,A008
PR_A009_PER202601_0,A009
PR_A009_PER202601_1,A009
PR_A009_PER202601_2,A009
PR_A010_PER202601_0,A010
PR_A010_PER202601_1,A010
PR_A010_PER202601_2,A010
PR_A011_PER202601_0,A011
PR_A011_PER202601_1,A011
PR_A011_PER202601_2,A011
PR_A012_PER202601_0,A012
PR_A012_PER202601_1,A012
PR_A012_PER202601_2,A012
PR_A013_PER202601_0,A013
PR_A013_PER202601_1,A013
PR_A013_PER202601_2,A013
PR_A014_PER202601_0,A014
PR_A014_PER202601_1,A014
PR_A014_PER202601_2,A014
PR_A015_PER202601_0,A015
PR_A015_PER202601_1,A015
PR_A015_PER202601_2,A015
PR_A016_PER202601_0,A016
PR_A016_PER202601_1,A016
PR_A016_PER202601_2,A016
PR_A017_PER202601_0,A017
PR_A017_PER202601_1,A017
PR_A017_PER202601_2,A017
PR_A018_PER202601_0,A018
PR_A018_PER202601_1,A018
PR_A018_PER202601_2,A018
PR_A019_PER202601_0,A019
PR_A019_PER202601_1,A019
PR_A019_PER202601_2,A019
PR_A020_PER202601_0,A020
PR_A020_PER202601_1,A020
PR_A020_PER202601_2,A020
PR_A021_PER202601_0,A021
PR_A021_PER202601_1,A021
PR_A021_PER202601_2,A021
PR_A022_PER202601_0,A022
PR_A022_PER202601_1,A022
PR_A022_PER202601_2,A022
PR_A023_PER202601_0,A023
PR_A023_PER202601_1,A023
PR_A023_PER202601_2,A023
PR_A024_PER202601_0,A024
PR_A024_PER202601_1,A024
PR_A024_PER202601_2,A024
PR_A025_PER202601_0,A025
PR_A025_PER202601_1,A025
PR_A025_PER202601_2,A025
PR_A026_PER202601_0,A026
PR_A026_PER202601_1,A026
PR_A026_PER202601_2,A026
PR_A027_PER202601_0,A027
PR_A027_PER202601_1,A027
PR_A027_PER202601_2,A027
PR_A028_PER202601_0,A028
PR_A028_PER202601_1,A028
PR_A028_PER202601_2,A028
PR_A029_PER202601_0,A029
PR_A029_PER202601_1,A029
PR_A029_PER202601_2,A029
PR_A030_PER202601_0,A030
PR_A030_PER202601_1,A030
PR_A030_PER202601_2,A030
PR_A031_PER202601_0,A031
PR_A031_PER202601_1,A031
PR_A031_PER202601_2,A031
PR_A032_PER202601_0,A032
PR_A032_PER202601_1,A032
PR_A032_PER202601_2,A032
PR_A033_PER202601_0,A033
PR_A033_PER202601_1,A033
PR_A033_PER202601_2,A033
PR_A034_PER202601_0,A034
PR_A034_PER202601_1,A034
PR_A034_PER202601_2,A034
PR_A035_PER202601_0,A035
PR_A035_PER202601_1,A035
PR_A035_PER202601_2,A035
PR_A036_PER202601_0,A036
PR_A036_PER202601_1,A036
PR_A036_PER202601_2,A036
PR_A037_PER202601_0,A037
PR_A037_PER202601_1,A037
PR_A037_PER202601_2,A037
PR_A038_PER202601_0,A038
PR_A038_PER202601_1,A038
PR_A038_PER202601_2,A038
PR_A039_PER202601_0,A039
PR_A039_PER202601_1,A039
PR_A039_PER202601_2,A039
PR_A040_PER202601_0,A040
PR_A040_PER202601_1,A040
PR_A040_PER202601_2,A040
PR_A041_PER202601_0,A041
PR_A041_PER202601_1,A041
PR_A041_PER202601_2,A041
PR_A042_PER202601_0,A042
PR_A042_PER202601_1,A042
PR_A042_PER202601_2,A042
PR_A043_PER202601_0,A043
PR_A043_PER202601_1,A043
PR_A043_PER202601_2,A043
PR_A044_PER202601_0,A044
PR_A044_PER202601_1,A044
PR_A044_PER202601_2,A044
PR_A045_PER202601_0,A045
PR_A045_PER202601_1,A045
PR_A045_PER202601_2,A045
PR_A046_PER202601_0,A046
PR_A046_PER202601_1,A046
PR_A046_PER202601_2,A046
PR_A047_PER202601_0,A047
PR_A047_PER202601_1,A047
PR_A047_PER202601_2,A047
PR_A048_PER202601_0,A048
PR_A048_PER202601_1,A048
PR_A048_PER202601_2,A048
PR_A049_PER202601_0,A049
PR_A049_PER202601_1,A049
PR_A049_PER202601_2,A049
PR_A050_PER202601_0,A050
PR_A050_PER202601_1,A050
PR_A050_PER202601_2,A050
PR_A051_PER202601_0,A051
PR_A051_PER202601_1,A051
PR_A051_PER202601_2,A051
PR_A052_PER202601_0,A052
PR_A052_PER202601_1,A052
PR_A052_PER202601_2,A052
PR_A053_PER202601_0,A053
PR_A053_PER202601_1,A053
PR_A053_PER202601_2,A053
PR_A054_PER202601_0,A054
PR_A054_PER202601_1,A054
PR_A054_PER202601_2,A054
PR_A055_PER202601_0,A055
PR_A055_PER202601_1,A055
PR_A055_PER202601_2,A055
PR_A056_PER202601_0,A056
PR_A056_PER202601_1,A056
PR_A056_PER202601_2,A056
PR_A057_PER202601_0,A057
PR_A057_PER202601_1,A057
PR_A057_PER202601_2,A057
PR_A058_PER202601_0,A058
PR_A058_PER202601_1,A058
PR_A058_PER202601_2,A058
PR_A059_PER202601_0,A059
PR_A059_PER202601_1,A059
PR_A059_PER202601_2,A059
PR_A060_PER202601_0,A060
PR_A060_PER202601_1,A060
PR_A060_PER202601_2,A060
PR_A001_PER202602_0,A001
PR_A001_PER202602_1,A001
PR_A001_PER202602_2,A001
PR_A002_PER202602_0,A002
PR_A002_PER202602_1,A002
PR_A002_PER202602_2,A002
PR_A003_PER202602_0,A003
PR_A003_PER202602_1,A003
PR_A003_PER202602_2,A003
PR_A004_PER202602_0,A004
PR_A004_PER202602_1,A004
PR_A004_PER202602_2,A004
PR_A005_PER202602_0,A005
PR_A005_PER202602_1,A005
PR_A005_PER202602_2,A005
PR_A006_PER202602_0,A006
PR_A006_PER202602_1,A006
PR_A006_PER202602_2,A006
PR_A007_PER202602_0,A007
PR_A007_PER202602_1,A007
PR_A007_PER202602_2,A007
PR_A008_PER202602_0,A008
PR_A008_PER202602_1,A008
PR_A008_PER202602_2,A008
PR_A009_PER202602_0,A009
PR_A009_PER202602_1,A009
PR_A009_PER202602_2,A009
PR_A010_PER202602_0,A010
PR_A010_PER202602_1,A010
PR_A010_PER202602_2,A010
PR_A011_PER202602_0,A011
PR_A011_PER202602_1,A011
PR_A011_PER202602_2,A011
PR_A012_PER202602_0,A012
PR_A012_PER202602_1,A012
PR_A012_PER202602_2,A012
PR_A013_PER202602_0,A013
PR_A013_PER202602_1,A013
PR_A013_PER202602_2,A013
PR_A014_PER202602_0,A014
PR_A014_PER202602_1,A014
PR_A014_PER202602_2,A014
PR_A015_PER202602_0,A015
PR_A015_PER202602_1,A015
PR_A015_PER202602_2,A015
PR_A016_PER202602_0,A016
PR_A016_PER202602_1,A016
PR_A016_PER202602_2,A016
PR_A017_PER202602_0,A017
PR_A017_PER202602_1,A017
PR_A017_PER202602_2,A017
PR_A018_PER202602_0,A018
PR_A018_PER202602_1,A018
PR_A018_PER202602_2,A018
PR_A019_PER202602_0,A019
PR_A019_PER202602_1,A019
PR_A019_PER202602_2,A019
PR_A020_PER202602_0,A020
PR_A020_PER202602_1,A020
PR_A020_PER202602_2,A020
PR_A021_PER202602_0,A021
PR_A021_PER202602_1,A021
PR_A021_PER202602_2,A021
PR_A022_PER202602_0,A022
PR_A022_PER202602_1,A022
PR_A022_PER202602_2,A022
PR_A023_PER202602_0,A023
PR_A023_PER202602_1,A023
PR_A023_PER202602_2,A023
PR_A024_PER202602_0,A024
PR_A024_PER202602_1,A024
PR_A024_PER202602_2,A024
PR_A025_PER202602_0,A025
PR_A025_PER202602_1,A025
PR_A025_PER202602_2,A025
PR_A026_PER202602_0,A026
PR_A026_PER202602_1,A026
PR_A026_PER202602_2,A026
PR_A027_PER202602_0,A027
PR_A027_PER202602_1,A027
PR_A027_PER202602_2,A027
PR_A028_PER202602_0,A028
PR_A028_PER202602_1,A028
PR_A028_PER202602_2,A028
PR_A029_PER202602_0,A029
PR_A029_PER202602_1,A029
PR_A029_PER202602_2,A029
PR_A030_PER202602_0,A030
PR_A030_PER202602_1,A030
PR_A030_PER202602_2,A030
PR_A031_PER202602_0,A031
PR_A031_PER202602_1,A031
PR_A031_PER202602_2,A031
PR_A032_PER202602_0,A032
PR_A032_PER202602_1,A032
PR_A032_PER202602_2,A032
PR_A033_PER202602_0,A033
PR_A033_PER202602_1,A033
PR_A033_PER202602_2,A033
PR_A034_PER202602_0,A034
PR_A034_PER202602_1,A034
PR_A034_PER202602_2,A034
PR_A035_PER202602_0,A035
PR_A035_PER202602_1,A035
PR_A035_PER202602_2,A035
PR_A036_PER202602_0,A036
PR_A036_PER202602_1,A036
PR_A036_PER202602_2,A036
PR_A037_PER202602_0,A037
PR_A037_PER202602_1,A037
PR_A037_PER202602_2,A037
PR_A038_PER202602_0,A038
PR_A038_PER202602_1,A038
PR_A038_PER202602_2,A038
PR_A039_PER202602_0,A039
PR_A039_PER202602_1,A039
PR_A039_PER202602_2,A039
PR_A040_PER202602_0,A040
PR_A040_PER202602_1,A040
PR_A040_PER202602_2,A040
PR_A041_PER202602_0,A041
PR_A041_PER202602_1,A041
PR_A041_PER202602_2,A041
PR_A042_PER202602_0,A042
PR_A042_PER202602_1,A042
PR_A042_PER202602_2,A042
PR_A043_PER202602_0,A043
PR_A043_PER202602_1,A043
PR_A043_PER202602_2,A043
PR_A044_PER202602_0,A044
PR_A044_PER202602_1,A044
PR_A044_PER202602_2,A044
PR_A045_PER202602_0,A045
PR_A045_PER202602_1,A045
PR_A045_PER202602_2,A045
PR_A046_PER202602_0,A046
PR_A046_PER202602_1,A046
PR_A046_PER202602_2,A046
PR_A047_PER202602_0,A047
PR_A047_PER202602_1,A047
PR_A047_PER202602_2,A047
PR_A048_PER202602_0,A048
PR_A048_PER202602_1,A048
PR_A048_PER202602_2,A048
PR_A049_PER202602_0,A049
PR_A049_PER202602_1,A049
PR_A049_PER202602_2,A049
PR_A050_PER202602_0,A050
PR_A050_PER202602_1,A050
PR_A050_PER202602_2,A050
PR_A051_PER202602_0,A051
PR_A051_PER202602_1,A051
PR_A051_PER202602_2,A051
PR_A052_PER202602_0,A052
PR_A052_PER202602_1,A052
PR_A052_PER202602_2,A052
PR_A053_PER202602_0,A053
PR_A053_PER202602_1,A053
PR_A053_PER202602_2,A053
PR_A054_PER202602_0,A054
PR_A054_PER202602_1,A054
PR_A054_PER202602_2,A054
PR_A055_PER202602_0,A055
PR_A055_PER202602_1,A055
PR_A055_PER202602_2,A055
PR_A056_PER202602_0,A056
PR_A056_PER202602_1,A056
PR_A056_PER202602_2,A056
PR_A057_PER202602_0,A057
PR_A057_PER202602_1,A057
PR_A057_PER202602_2,A057
PR_A058_PER202602_0,A058
PR_A058_PER202602_1,A058
PR_A058_PER202602_2,A058
PR_A059_PER202602_0,A059
PR_A059_PER202602_1,A059
PR_A059_PER202602_2,A059
PR_A060_PER202602_0,A060
PR_A060_PER202602_1,A060
PR_A060_PER202602_2,A060
PR_A001_PER202603_0,A001
PR_A001_PER202603_1,A001
PR_A001_PER202603_2,A001
PR_A002_PER202603_0,A002
PR_A002_PER202603_1,A002
PR_A002_PER202603_2,A002
PR_A003_PER202603_0,A003
PR_A003_PER202603_1,A003
PR_A003_PER202603_2,A003
PR_A004_PER202603_0,A004
PR_A004_PER202603_1,A004
PR_A004_PER202603_2,A004
PR_A005_PER202603_0,A005
PR_A005_PER202603_1,A005
PR_A005_PER202603_2,A005
PR_A006_PER202603_0,A006
PR_A006_PER202603_1,A006
PR_A006_PER202603_2,A006
PR_A007_PER202603_0,A007
PR_A007_PER202603_1,A007
PR_A007_PER202603_2,A007
PR_A008_PER202603_0,A008
PR_A008_PER202603_1,A008
PR_A008_PER202603_2,A008
PR_A009_PER202603_0,A009
PR_A009_PER202603_1,A009
PR_A009_PER202603_2,A009
PR_A010_PER202603_0,A010
PR_A010_PER202603_1,A010
PR_A010_PER202603_2,A010
PR_A011_PER202603_0,A011
PR_A011_PER202603_1,A011
PR_A011_PER202603_2,A011
PR_A012_PER202603_0,A012
PR_A012_PER202603_1,A012
PR_A012_PER202603_2,A012
PR_A013_PER202603_0,A013
PR_A013_PER202603_1,A013
PR_A013_PER202603_2,A013
PR_A014_PER202603_0,A014
PR_A014_PER202603_1,A014
PR_A014_PER202603_2,A014
PR_A015_PER202603_0,A015
PR_A015_PER202603_1,A015
PR_A015_PER202603_2,A015
PR_A016_PER202603_0,A016
PR_A016_PER202603_1,A016
PR_A016_PER202603_2,A016
PR_A017_PER202603_0,A017
PR_A017_PER202603_1,A017
PR_A017_PER202603_2,A017
PR_A018_PER202603_0,A018
PR_A018_PER202603_1,A018
PR_A018_PER202603_2,A018
PR_A019_PER202603_0,A019
PR_A019_PER202603_1,A019
PR_A019_PER202603_2,A019
PR_A020_PER202603_0,A020
PR_A020_PER202603_1,A020
PR_A020_PER202603_2,A020
PR_A021_PER202603_0,A021
PR_A021_PER202603_1,A021
PR_A021_PER202603_2,A021
PR_A022_PER202603_0,A022
PR_A022_PER202603_1,A022
PR_A022_PER202603_2,A022
PR_A023_PER202603_0,A023
PR_A023_PER202603_1,A023
PR_A023_PER202603_2,A023
PR_A024_PER202603_0,A024
PR_A024_PER202603_1,A024
PR_A024_PER202603_2,A024
PR_A025_PER202603_0,A025
PR_A025_PER202603_1,A025
PR_A025_PER202603_2,A025
PR_A026_PER202603_0,A026
