from_id,to_id
PR_A018_PER202312_1,PER202312
PR_A018_PER202312_2,PER202312
PR_A018_PER202401_0,PER202401
PR_A018_PER202401_1,PER202401
PR_A018_PER202401_2,PER202401
PR_A018_PER202402_0,PER202402
PR_A018_PER202402_1,PER202402
PR_A018_PER202402_2,PER202402
PR_A018_PER202403_0,PER202403
PR_A018_PER202403_1,PER202403
PR_A018_PER202403_2,PER202403
PR_A018_PER202404_0,PER202404
PR_A018_PER202404_1,PER202404
PR_A018_PER202404_2,PER202404
PR_A018_PER202405_0,PER202405
PR_A018_PER202405_1,PER202405
PR_A018_PER202405_2,PER202405
PR_A018_PER202406_0,PER202406
PR_A018_PER202406_1,PER202406
PR_A018_PER202406_2,PER202406
PR_A018_PER202407_0,PER202407
PR_A018_PER202407_1,PER202407
PR_A018_PER202407_2,PER202407
PR_A019_PER202308_0,PER202308
PR_A019_PER202308_1,PER202308
PR_A019_PER202308_2,PER202308
PR_A019_PER202309_0,PER202309
PR_A019_PER202309_1,PER202309
PR_A019_PER202309_2,PER202309
PR_A019_PER202310_0,PER202310
PR_A019_PER202310_1,PER202310
PR_A019_PER202310_2,PER202310
PR_A019_PER202311_0,PER202311
PR_A019_PER202311_1,PER202311
PR_A019_PER202311_2,PER202311
PR_A019_PER202312_0,PER202312
PR_A019_PER202312_1,PER202312
PR_A019_PER202312_2,PER202312
PR_A019_PER202401_0,PER202401
PR_A019_PER202401_1,PER202401
PR_A019_PER202401_2,PER202401
PR_A019_PER202402_0,PER202402
PR_A019_PER202402_1,PER202402
PR_A019_PER202402_2,PER202402
PR_A019_PER202403_0,PER202403
PR_A019_PER202403_1,PER202403
PR_A019_PER202403_2,PER202403
PR_A019_PER202404_0,PER202404
PR_A019_PER202404_1,PER202404
PR_A019_PER202404_2,PER202404
PR_A019_PER202405_0,PER202405
PR_A019_PER202405_1,PER202405
PR_A019_PER202405_2,PER202405
PR_A019_PER202406_0,PER202406
PR_A019_PER202406_1,PER202406
PR_A019_PER202406_2,PER202406
PR_A019_PER202407_0,PER202407
PR_A019_PER202407_1,PER202407
PR_A019_PER202407_2,PER202407
PR_A020_PER202308_0,PER202308
PR_A020_PER202308_1,PER202308
PR_A020_PER202308_2,PER202308
PR_A020_PER202309_0,PER202309
PR_A020_PER202309_1,PER202309
PR_A020_PER202309_2,PER202309
PR_A020_PER202310_0,PER202310
PR_A020_PER202310_1,PER202310
PR_A020_PER202310_2,PER202310
PR_A020_PER202311_0,PER202311
PR_A020_PER202311_1,PER202311
PR_A020_PER202311_2,PER202311
PR_A020_PER202312_0,PER202312
PR_A020_PER202312_1,PER202312
PR_A020_PER202312_2,PER202312
PR_A020_PER202401_0,PER202401
PR_A020_PER202401_1,PER202401
PR_A020_PER202401_2,PER202401
PR_A020_PER202402_0,PER202402
PR_A020_PER202402_1,PER202402
PR_A020_PER202402_2,PER202402
PR_A020_PER202403_0,PER202403
PR_A020_PER202403_1,PER202403
PR_A020_PER202403_2,PER202403
PR_A020_PER202404_0,PER202404
PR_A020_PER202404_1,PER202404
PR_A020_PER202404_2,PER202404
PR_A020_PER202405_0,PER202405
PR_A020_PER202405_1,PER202405
PR_A020_PER202405_2,PER202405
PR_A020_PER202406_0,PER202406
PR_A020_PER202406_1,PER202406
PR_A020_PER202406_2,PER202406
PR_A020_PER202407_0,PER202407
PR_A020_PER202407_1,PER202407
PR_A020_PER202407_2,PER202407
PR_A021_PER202308_0,PER202308
PR_A021_PER202308_1,PER202308
PR_A021_PER202308_2,PER202308
PR_A021_PER202309_0,PER202309
PR_A021_PER202309_1,PER202309
PR_A021_PER202309_2,PER202309
PR_A021_PER202310_0,PER202310
PR_A021_PER202310_1,PER202310
PR_A021_PER202310_2,PER202310
PR_A021_PER202311_0,PER202311
PR_A021_PER202311_1,PER202311
PR_A021_PER202311_2,PER202311
PR_A021_PER202312_0,PER202312
PR_A021_PER202312_1,PER202312
PR_A021_PER202312_2,PER202312
PR_A021_PER202401_0,PER202401
PR_A021_PER202401_1,PER202401
PR_A021_PER202401_2,PER202401
PR_A021_PER202402_0,PER202402
PR_A021_PER202402_1,PER202402
PR_A021_PER202402_2,PER202402
PR_A021_PER202403_0,PER202403
PR_A021_PER202403_1,PER202403
PR_A021_PER202403_2,PER202403
PR_A021_PER202404_0,PER202404
PR_A021_PER202404_1,PER202404
PR_A021_PER202404_2,PER202404
PR_A021_PER202405_0,PER202405
PR_A021_PER202405_1,PER202405
PR_A021_PER202405_2,PER202405
PR_A021_PER202406_0,PER202406
PR_A021_PER202406_1,PER202406
PR_A021_PER202406_2,PER202406
PR_A021_PER202407_0,PER202407
PR_A021_PER202407_1,PER202407
PR_A021_PER202407_2,PER202407
PR_A022_PER202308_0,PER202308
PR_A022_PER202308_1,PER202308
PR_A022_PER202308_2,PER202308
PR_A022_PER202309_0,PER202309
PR_A022_PER202309_1,PER202309
PR_A022_PER202309_2,PER202309
PR_A022_PER202310_0,PER202310
PR_A022_PER202310_1,PER202310
PR_A022_PER202310_2,PER202310
PR_A022_PER202311_0,PER202311
PR_A022_PER202311_1,PER202311
PR_A022_PER202311_2,PER202311
PR_A022_PER202312_0,PER202312
PR_A022_PER202312_1,PER202312
PR_A022_PER202312_2,PER202312
PR_A022_PER202401_0,PER202401
PR_A022_PER202401_1,PER202401
PR_A022_PER202401_2,PER202401
PR_A022_PER202402_0,PER202402
PR_A022_PER202402_1,PER202402
PR_A022_PER202402_2,PER202402
PR_A022_PER202403_0,PER202403
PR_A022_PER202403_1,PER202403
PR_A022_PER202403_2,PER202403
PR_A022_PER202404_0,PER202404
PR_A022_PER202404_1,PER202404
PR_A022_PER202404_2,PER202404
PR_A022_PER202405_0,PER202405
PR_A022_PER202405_1,PER202405
PR_A022_PER202405_2,PER202405
PR_A022_PER202406_0,PER202406
PR_A022_PER202406_1,PER202406
PR_A022_PER202406_2,PER202406
PR_A022_PER202407_0,PER202407
PR_A022_PER202407_1,PER202407
PR_A022_PER202407_2,PER202407
PR_A023_PER202308_0,PER202308
PR_A023_PER202308_1,PER202308
PR_A023_PER202308_2,PER202308
PR_A023_PER202309_0,PER202309
PR_A023_PER202309_1,PER202309
PR_A023_PER202309_2,PER202309
PR_A023_PER202310_0,PER202310
PR_A023_PER202310_1,PER202310
PR_A023_PER202310_2,PER202310
PR_A023_PER202311_0,PER202311
PR_A023_PER202311_1,PER202311
PR_A023_PER202311_2,PER202311
PR_A023_PER202312_0,PER202312
PR_A023_PER202312_1,PER202312
PR_A023_PER202312_2,PER202312
PR_A023_PER202401_0,PER202401
PR_A023_PER202401_1,PER202401
PR_A023_PER202401_2,PER202401
PR_A023_PER202402_0,PER202402
PR_A023_PER202402_1,PER202402
PR_A023_PER202402_2,PER202402
PR_A023_PER202403_0,PER202403
PR_A023_PER202403_1,PER202403
PR_A023_PER202403_2,PER202403
PR_A023_PER202404_0,PER202404
PR_A023_PER202404_1,PER202404
PR_A023_PER202404_2,PER202404
PR_A023_PER202405_0,PER202405
PR_A023_PER202405_1,PER202405
PR_A023_PER202405_2,PER202405
PR_A023_PER202406_0,PER202406
PR_A023_PER202406_1,PER202406
PR_A023_PER202406_2,PER202406
PR_A023_PER202407_0,PER202407
PR_A023_PER202407_1,PER202407
PR_A023_PER202407_2,PER202407
PR_A024_PER202308_0,PER202308
PR_A024_PER202308_1,PER202308
PR_A024_PER202308_2,PER202308
PR_A024_PER202309_0,PER202309
PR_A024_PER202309_1,PER202309
PR_A024_PER202309_2,PER202309
PR_A024_PER202310_0,PER202310
PR_A024_PER202310_1,PER202310
PR_A024_PER202310_2,PER202310
PR_A024_PER202311_0,PER202311
PR_A024_PER202311_1,PER202311
PR_A024_PER202311_2,PER202311
PR_A024_PER202312_0,PER202312
PR_A024_PER202312_1,PER202312
PR_A024_PER202312_2,PER202312
PR_A024_PER202401_0,PER202401
PR_A024_PER202401_1,PER202401
PR_A024_PER202401_2,PER202401
PR_A024_PER202402_0,PER202402
PR_A024_PER202402_1,PER202402
PR_A024_PER202402_2,PER202402
PR_A024_PER202403_0,PER202403
PR_A024_PER202403_1,PER202403
PR_A024_PER202403_2,PER202403
PR_A024_PER202404_0,PER202404
PR_A024_PER202404_1,PER202404
PR_A024_PER202404_2,PER202404
PR_A024_PER202405_0,PER202405
PR_A024_PER202405_1,PER202405
PR_A024_PER202405_2,PER202405
PR_A024_PER202406_0,PER202406
PR_A024_PER202406_1,PER202406
PR_A024_PER202406_2,PER202406
PR_A024_PER202407_0,PER202407
PR_A024_PER202407_1,PER202407
PR_A024_PER202407_2,PER202407
PR_A025_PER202308_0,PER202308
PR_A025_PER202308_1,PER202308
PR_A025_PER202308_2,PER202308
PR_A025_PER202309_0,PER202309
PR_A025_PER202309_1,PER202309
PR_A025_PER202309_2,PER202309
PR_A025_PER202310_0,PER202310
PR_A025_PER202310_1,PER202310
PR_A025_PER202310_2,PER202310
PR_A025_PER202311_0,PER202311
PR_A025_PER202311_1,PER202311
PR_A025_PER202311_2,PER202311
PR_A025_PER202312_0,PER202312
PR_A025_PER202312_1,PER202312
PR_A025_PER202312_2,PER202312
PR_A025_PER202401_0,PER202401
PR_A025_PER202401_1,PER202401
PR_A025_PER202401_2,PER202401
PR_A025_PER202402_0,PER202402
PR_A025_PER202402_1,PER202402
PR_A025_PER202402_2,PER202402
PR_A025_PER202403_0,PER202403
PR_A025_PER202403_1,PER202403
PR_A025_PER202403_2,PER202403
PR_A025_PER202404_0,PER202404
PR_A025_PER202404_1,PER202404
PR_A025_PER202404_2,PER202404
PR_A025_PER202405_0,PER202405
PR_A025_PER202405_1,PER202405
PR_A025_PER202405_2,PER202405
PR_A025_PER202406_0,PER202406
PR_A025_PER202406_1,PER202406
PR_A025_PER202406_2,PER202406
PR_A025_PER202407_0,PER202407
PR_A025_PER202407_1,PER202407
PR_A025_PER202407_2,PER202407
PR_A026_PER202308_0,PER202308
PR_A026_PER202308_1,PER202308
PR_A026_PER202308_2,PER202308
PR_A026_PER202309_0,PER202309
PR_A026_PER202309_1,PER202309
PR_A026_PER202309_2,PER202309
PR_A026_PER202310_0,PER202310
PR_A026_PER202310_1,PER202310
PR_A026_PER202310_2,PER202310
PR_A026_PER202311_0,PER202311
PR_A026_PER202311_1,PER202311
PR_A026_PER202311_2,PER202311
PR_A026_PER202312_0,PER202312
PR_A026_PER202312_1,PER202312
PR_A026_PER202312_2,PER202312
PR_A026_PER202401_0,PER202401
PR_A026_PER202401_1,PER202401
PR_A026_PER202401_2,PER202401
PR_A026_PER202402_0,PER202402
PR_A026_PER202402_1,PER202402
PR_A026_PER202402_2,PER202402
PR_A026_PER202403_0,PER202403
PR_A026_PER202403_1,PER202403
PR_A026_PER202403_2,PER202403
PR_A026_PER202404_0,PER202404
PR_A026_PER202404_1,PER202404
PR_A026_PER202404_2,PER202404
PR_A026_PER202405_0,PER202405
PR_A026_PER202405_1,PER202405
PR_A026_PER202405_2,PER202405
PR_A026_PER202406_0,PER202406
PR_A026_PER202406_1,PER202406
PR_A026_PER202406_2,PER202406
PR_A026_PER202407_0,PER202407
PR_A026_PER202407_1,PER202407
PR_A026_PER202407_2,PER202407
PR_A027_PER202308_0,PER202308
PR_A027_PER202308_1,PER202308
PR_A027_PER202308_2,PER202308
PR_A027_PER202309_0,PER202309
PR_A027_PER202309_1,PER202309
PR_A027_PER202309_2,PER202309
PR_A027_PER202310_0,PER202310
PR_A027_PER202310_1,PER202310
PR_A027_PER202310_2,PER202310
PR_A027_PER202311_0,PER202311
PR_A027_PER202311_1,PER202311
PR_A027_PER202311_2,PER202311
PR_A027_PER202312_0,PER202312
PR_A027_PER202312_1,PER202312
PR_A027_PER202312_2,PER202312
PR_A027_PER202401_0,PER202401
PR_A027_PER202401_1,PER202401
PR_A027_PER202401_2,PER202401
PR_A027_PER202402_0,PER202402
PR_A027_PER202402_1,PER202402
PR_A027_PER202402_2,PER202402
PR_A027_PER202403_0,PER202403
PR_A027_PER202403_1,PER202403
PR_A027_PER202403_2,PER202403
PR_A027_PER202404_0,PER202404
PR_A027_PER202404_1,PER202404
PR_A027_PER202404_2,PER202404
PR_A027_PER202405_0,PER202405
PR_A027_PER202405_1,PER202405
PR_A027_PER202405_2,PER202405
PR_A027_PER202406_0,PER202406
PR_A027_PER202406_1,PER202406
PR_A027_PER202406_2,PER202406
PR_A027_PER202407_0,PER202407
PR_A027_PER202407_1,PER202407
PR_A027_PER202407_2,PER202407
PR_A028_PER202308_0,PER202308
PR_A028_PER202308_1,PER202308
PR_A028_PER202308_2,PER202308
PR_A028_PER202309_0,PER202309
PR_A028_PER202309_1,PER202309
PR_A028_PER202309_2,PER202309
PR_A028_PER202310_0,PER202310
PR_A028_PER202310_1,PER202310
PR_A028_PER202310_2,PER202310
PR_A028_PER202311_0,PER202311
PR_A028_PER202311_1,PER202311
PR_A028_PER202311_2,PER202311
PR_A028_PER202312_0,PER202312
PR_A028_PER202312_1,PER202312
PR_A028_PER202312_2,PER202312
PR_A028_PER202401_0,PER202401
PR_A028_PER202401_1,PER202401
PR_A028_PER202401_2,PER202401
PR_A028_PER202402_0,PER202402
PR_A028_PER202402_1,PER202402
PR_A028_PER202402_2,PER202402
PR_A028_PER202403_0,PER202403
PR_A028_PER202403_1,PER202403
PR_A028_PER202403_2,PER202403
PR_A028_PER202404_0,PER202404
PR_A028_PER202404_1,PER202404
PR_A028_PER202404_2,PER202404
PR_A028_PER202405_0,PER202405
PR_A028_PER202405_1,PER202405
PR_A028_PER202405_2,PER202405
PR_A028_PER202406_0,PER202406
PR_A028_PER202406_1,PER202406
PR_A028_PER202406_2,PER202406
PR_A028_PER202407_0,PER202407
PR_A028_PER202407_1,PER202407
PR_A028_PER202407_2,PER202407
PR_A029_PER202308_0,PER202308
PR_A029_PER202308_1,PER202308
PR_A029_PER202308_2,PER202308
PR_A029_PER202309_0,PER202309
PR_A029_PER202309_1,PER202309
PR_A029_PER202309_2,PER202309
PR_A029_PER202310_0,PER202310
PR_A029_PER202310_1,PER202310
PR_A029_PER202310_2,PER202310
PR_A029_PER202311_0,PER202311
PR_A029_PER202311_1,PER202311
PR_A029_PER202311_2,PER202311
PR_A029_PER202312_0,PER202312
PR_A029_PER202312_1,PER202312
PR_A029_PER202312_2,PER202312
PR_A029_PER202401_0,PER202401
PR_A029_PER202401_1,PER202401
PR_A029_PER202401_2,PER202401
PR_A029_PER202402_0,PER202402
PR_A029_PER202402_1,PER202402
PR_A029_PER202402_2,PER202402
PR_A029_PER202403_0,PER202403
PR_A029_PER202403_1,PER202403
PR_A029_PER202403_2,PER202403
PR_A029_PER202404_0,PER202404
PR_A029_PER202404_1,PER202404
PR_A029_PER202404_2,PER202404
PR_A029_PER202405_0,PER202405
PR_A029_PER202405_1,PER202405
PR_A029_PER202405_2,PER202405
PR_A029_PER202406_0,PER202406
PR_A029_PER202406_1,PER202406
PR_A029_PER202406_2,PER202406
PR_A029_PER202407_0,PER202407
PR_A029_PER202407_1,PER202407
PR_A029_PER202407_2,PER202407
PR_A030_PER202308_0,PER202308
PR_A030_PER202308_1,PER202308
PR_A030_PER202308_2,PER202308
PR_A030_PER202309_0,PER202309
PR_A030_PER202309_1,PER202309
PR_A030_PER202309_2,PER202309
PR_A030_PER202310_0,PER202310
PR_A030_PER202310_1,PER202310
PR_A030_PER202310_2,PER202310
PR_A030_PER202311_0,PER202311
PR_A030_PER202311_1,PER202311
PR_A030_PER202311_2,PER202311
PR_A030_PER202312_0,PER202312
PR_A030_PER202312_1,PER202312
PR_A030_PER202312_2,PER202312
PR_A030_PER202401_0,PER202401
PR_A030_PER202401_1,PER202401
PR_A030_PER202401_2,PER202401
PR_A030_PER202402_0,PER202402
PR_A030_PER202402_1,PER202402
PR_A030_PER202402_2,PER202402
PR_A030_PER202403_0,PER202403
PR_A030_PER202403_1,PER202403
PR_A030_PER202403_2,PER202403
PR_A030_PER202404_0,PER202404
PR_A030_PER202404_1,PER202404
PR_A030_PER202404_2,PER202404
PR_A030_PER202405_0,PER202405
PR_A030_PER202405_1,PER202405
PR_A030_PER202405_2,PER202405
PR_A030_PER202406_0,PER202406
PR_A030_PER202406_1,PER202406
PR_A030_PER202406_2,PER202406
PR_A030_PER202407_0,PER202407
PR_A030_PER202407_1,PER202407
PR_A030_PER202407_2,PER202407
PR_A031_PER202308_0,PER202308
PR_A031_PER202308_1,PER202308
PR_A031_PER202308_2,PER202308
PR_A031_PER202309_0,PER202309
PR_A031_PER202309_1,PER202309
PR_A031_PER202309_2,PER202309
PR_A031_PER202310_0,PER202310
PR_A031_PER202310_1,PER202310
PR_A031_PER202310_2,PER202310
PR_A031_PER202311_0,PER202311
PR_A031_PER202311_1,PER202311
PR_A031_PER202311_2,PER202311
PR_A031_PER202312_0,PER202312
PR_A031_PER202312_1,PER202312
PR_A031_PER202312_2,PER202312
PR_A031_PER202401_0,PER202401
PR_A031_PER202401_1,PER202401
PR_A031_PER202401_2,PER202401
PR_A031_PER202402_0,PER202402
PR_A031_PER202402_1,PER202402
PR_A031_PER202402_2,PER202402
PR_A031_PER202403_0,PER202403
PR_A031_PER202403_1,PER202403
PR_A031_PER202403_2,PER202403
PR_A031_PER202404_0,PER202404
PR_A031_PER202404_1,PER202404
PR_A031_PER202404_2,PER202404
PR_A031_PER202405_0,PER202405
PR_A031_PER202405_1,PER202405
PR_A031_PER202405_2,PER202405
PR_A031_PER202406_0,PER202406
PR_A031_PER202406_1,PER202406
PR_A031_PER202406_2,PER202406
PR_A031_PER202407_0,PER202407
PR_A031_PER202407_1,PER202407
PR_A031_PER202407_2,PER202407
PR_A032_PER202308_0,PER202308
PR_A032_PER202308_1,PER202308
PR_A032_PER202308_2,PER202308
PR_A032_PER202309_0,PER202309
PR_A032_PER202309_1,PER202309
PR_A032_PER202309_2,PER202309
PR_A032_PER202310_0,PER202310
PR_A032_PER202310_1,PER202310
PR_A032_PER202310_2,PER202310
PR_A032_PER202311_0,PER202311
PR_A032_PER202311_1,PER202311
PR_A032_PER202311_2,PER202311
PR_A032_PER202312_0,PER202312
PR_A032_PER202312_1,PER202312
PR_A032_PER202312_2,PER202312
PR_A032_PER202401_0,PER202401
PR_A032_PER202401_1,PER202401
PR_A032_PER202401_2,PER202401
PR_A032_PER202402_0,PER202402
PR_A032_PER202402_1,PER202402
PR_A032_PER202402_2,PER202402
PR_A032_PER202403_0,PER202403
PR_A032_PER202403_1,PER202403
PR_A032_PER202403_2,PER202403
PR_A032_PER202404_0,PER202404
PR_A032_PER202404_1,PER202404
PR_A032_PER202404_2,PER202404
PR_A032_PER202405_0,PER202405
PR_A032_PER202405_1,PER202405
PR_A032_PER202405_2,PER202405
PR_A032_PER202406_0,PER202406
PR_A032_PER202406_1,PER202406
PR_A032_PER202406_2,PER202406
PR_A032_PER202407_0,PER202407
PR_A032_PER202407_1,PER202407
PR_A032_PER202407_2,PER202407
PR_A033_PER202308_0,PER202308
PR_A033_PER202308_1,PER202308
PR_A033_PER202308_2,PER202308
PR_A033_PER202309_0,PER202309
PR_A033_PER202309_1,PER202309
PR_A033_PER202309_2,PER202309
PR_A033_PER202310_0,PER202310
PR_A033_PER202310_1,PER202310
PR_A033_PER202310_2,PER202310
PR_A033_PER202311_0,PER202311
PR_A033_PER202311_1,PER202311
PR_A033_PER202311_2,PER202311
PR_A033_PER202312_0,PER202312
PR_A033_PER202312_1,PER202312
PR_A033_PER202312_2,PER202312
PR_A033_PER202401_0,PER202401
PR_A033_PER202401_1,PER202401
PR_A033_PER202401_2,PER202401
PR_A033_PER202402_0,PER202402
PR_A033_PER202402_1,PER202402
PR_A033_PER202402_2,PER202402
PR_A033_PER202403_0,PER202403
PR_A033_PER202403_1,PER202403
PR_A033_PER202403_2,PER202403
PR_A033_PER202404_0,PER202404
PR_A033_PER202404_1,PER202404
PR_A033_PER202404_2,PER202404
PR_A033_PER202405_0,PER202405
PR_A033_PER202405_1,PER202405
PR_A033_PER202405_2,PER202405
PR_A033_PER202406_0,PER202406
PR_A033_PER202406_1,PER202406
PR_A033_PER202406_2,PER202406
PR_A033_PER202407_0,PER202407
PR_A033_PER202407_1,PER202407
PR_A033_PER202407_2,PER202407
PR_A034_PER202308_0,PER202308
PR_A034_PER202308_1,PER202308
PR_A034_PER202308_2,PER202308
PR_A034_PER202309_0,PER202309
PR_A034_PER202309_1,PER202309
PR_A034_PER202309_2,PER202309
PR_A034_PER202310_0,PER202310
PR_A034_PER202310_1,PER202310
PR_A034_PER202310_2,PER202310
PR_A034_PER202311_0,PER202311
PR_A034_PER202311_1,PER202311
PR_A034_PER202311_2,PER202311
PR_A034_PER202312_0,PER202312
PR_A034_PER202312_1,PER202312
PR_A034_PER202312_2,PER202312
PR_A034_PER202401_0,PER202401
PR_A034_PER202401_1,PER202401
PR_A034_PER202401_2,PER202401
PR_A034_PER202402_0,PER202402
PR_A034_PER202402_1,PER202402
PR_A034_PER202402_2,PER202402
PR_A034_PER202403_0,PER202403
PR_A034_PER202403_1,PER202403
PR_A034_PER202403_2,PER202403
PR_A034_PER202404_0,PER202404
PR_A034_PER202404_1,PER202404
PR_A034_PER202404_2,PER202404
PR_A034_PER202405_0,PER202405
PR_A034_PER202405_1,PER202405
PR_A034_PER202405_2,PER202405
PR_A034_PER202406_0,PER202406
PR_A034_PER202406_1,PER202406
PR_A034_PER202406_2,PER202406
PR_A034_PER202407_0,PER202407
PR_A034_PER202407_1,PER202407
PR_A034_PER202407_2,PER202407
PR_A035_PER202308_0,PER202308
PR_A035_PER202308_1,PER202308
PR_A035_PER202308_2,PER202308
PR_A035_PER202309_0,PER202309
PR_A035_PER202309_1,PER202309
PR_A035_PER202309_2,PER202309
PR_A035_PER202310_0,PER202310
PR_A035_PER202310_1,PER202310
PR_A035_PER202310_2,PER202310
PR_A035_PER202311_0,PER202311
PR_A035_PER202311_1,PER202311
PR_A035_PER202311_2,PER202311
PR_A035_PER202312_0,PER202312
PR_A035_PER202312_1,PER202312
PR_A035_PER202312_2,PER202312
PR_A035_PER202401_0,PER202401
PR_A035_PER202401_1,PER202401
PR_A035_PER202401_2,PER202401
PR_A035_PER202402_0,PER202402
PR_A035_PER202402_1,PER202402
PR_A035_PER202402_2,PER202402
PR_A035_PER202403_0,PER202403
PR_A035_PER202403_1,PER202403
PR_A035_PER202403_2,PER202403
PR_A035_PER202404_0,PER202404
PR_A035_PER202404_1,PER202404
PR_A035_PER202404_2,PER202404
PR_A035_PER202405_0,PER202405
PR_A035_PER202405_1,PER202405
PR_A035_PER202405_2,PER202405
PR_A035_PER202406_0,PER202406
PR_A035_PER202406_1,PER202406
PR_A035_PER202406_2,PER202406
PR_A035_PER202407_0,PER202407
PR_A035_PER202407_1,PER202407
PR_A035_PER202407_2,PER202407
PR_A036_PER202308_0,PER202308
PR_A036_PER202308_1,PER202308
PR_A036_PER202308_2,PER202308
PR_A036_PER202309_0,PER202309
PR_A036_PER202309_1,PER202309
PR_A036_PER202309_2,PER202309
PR_A036_PER202310_0,PER202310
PR_A036_PER202310_1,PER202310
PR_A036_PER202310_2,PER202310
PR_A036_PER202311_0,PER202311
PR_A036_PER202311_1,PER202311
PR_A036_PER202311_2,PER202311
PR_A036_PER202312_0,PER202312
PR_A036_PER202312_1,PER202312
PR_A036_PER202312_2,PER202312
PR_A036_PER202401_0,PER202401
PR_A036_PER202401_1,PER202401
PR_A036_PER202401_2,PER202401
PR_A036_PER202402_0,PER202402
PR_A036_PER202402_1,PER202402
PR_A036_PER202402_2,PER202402
PR_A036_PER202403_0,PER202403
PR_A036_PER202403_1,PER202403
PR_A036_PER202403_2,PER202403
PR_A036_PER202404_0,PER202404
PR_A036_PER202404_1,PER202404
PR_A036_PER202404_2,PER202404
PR_A036_PER202405_0,PER202405
PR_A036_PER202405_1,PER202405
PR_A036_PER202405_2,PER202405
PR_A036_PER202406_0,PER202406
PR_A036_PER202406_1,PER202406
PR_A036_PER202406_2,PER202406
PR_A036_PER202407_0,PER202407
PR_A036_PER202407_1,PER202407
PR_A036_PER202407_2,PER202407
PR_A037_PER202308_0,PER202308
PR_A037_PER202308_1,PER202308
PR_A037_PER202308_2,PER202308
PR_A037_PER202309_0,PER202309
PR_A037_PER202309_1,PER202309
PR_A037_PER202309_2,PER202309
PR_A037_PER202310_0,PER202310
PR_A037_PER202310_1,PER202310
PR_A037_PER202310_2,PER202310
PR_A037_PER202311_0,PER202311
PR_A037_PER202311_1,PER202311
PR_A037_PER202311_2,PER202311
PR_A037_PER202312_0,PER202312
PR_A037_PER202312_1,PER202312
PR_A037_PER202312_2,PER202312
PR_A037_PER202401_0,PER202401
PR_A037_PER202401_1,PER202401
PR_A037_PER202401_2,PER202401
PR_A037_PER202402_0,PER202402
PR_A037_PER202402_1,PER202402
PR_A037_PER202402_2,PER202402
PR_A037_PER202403_0,PER202403
PR_A037_PER202403_1,PER202403
PR_A037_PER202403_2,PER202403
PR_A037_PER202404_0,PER202404
PR_A037_PER202404_1,PER202404
PR_A037_PER202404_2,PER202404
PR_A037_PER202405_0,PER202405
PR_A037_PER202405_1,PER202405
PR_A037_PER202405_2,PER202405
PR_A037_PER202406_0,PER202406
PR_A037_PER202406_1,PER202406
PR_A037_PER202406_2,PER202406
PR_A037_PER202407_0,PER202407
PR_A037_PER202407_1,PER202407
PR_A037_PER202407_2,PER202407
PR_A038_PER202308_0,PER202308
PR_A038_PER202308_1,PER202308
PR_A038_PER202308_2,PER202308
PR_A038_PER202309_0,PER202309
PR_A038_PER202309_1,PER202309
PR_A038_PER202309_2,PER202309
PR_A038_PER202310_0,PER202310
PR_A038_PER202310_1,PER202310
PR_A038_PER202310_2,PER202310
PR_A038_PER202311_0,PER202311
PR_A038_PER202311_1,PER202311
PR_A038_PER202311_2,PER202311
PR_A038_PER202312_0,PER202312
PR_A038_PER202312_1,PER202312
PR_A038_PER202312_2,PER202312
PR_A038_PER202401_0,PER202401
PR_A038_PER202401_1,PER202401
PR_A038_PER202401_2,PER202401
PR_A038_PER202402_0,PER202402
PR_A038_PER202402_1,PER202402
PR_A038_PER202402_2,PER202402
PR_A038_PER202403_0,PER202403
PR_A038_PER202403_1,PER202403
PR_A038_PER202403_2,PER202403
PR_A038_PER202404_0,PER202404
PR_A038_PER202404_1,PER202404
PR_A038_PER202404_2,PER202404
PR_A038_PER202405_0,PER202405
PR_A038_PER202405_1,PER202405
PR_A038_PER202405_2,PER202405
PR_A038_PER202406_0,PER202406
PR_A038_PER202406_1,PER202406
PR_A038_PER202406_2,PER202406
PR_A038_PER202407_0,PER202407
PR_A038_PER202407_1,PER202407
PR_A038_PER202407_2,PER202407
PR_A039_PER202308_0,PER202308
PR_A039_PER202308_1,PER202308
PR_A039_PER202308_2,PER202308
PR_A039_PER202309_0,PER202309
PR_A039_PER202309_1,PER202309
PR_A039_PER202309_2,PER202309
PR_A039_PER202310_0,PER202310
PR_A039_PER202310_1,PER202310
PR_A039_PER202310_2,PER202310
PR_A039_PER202311_0,PER202311
PR_A039_PER202311_1,PER202311
PR_A039_PER202311_2,PER202311
PR_A039_PER202312_0,PER202312
PR_A039_PER202312_1,PER202312
PR_A039_PER202312_2,PER202312
PR_A039_PER202401_0,PER202401
PR_A039_PER202401_1,PER202401
PR_A039_PER202401_2,PER202401
PR_A039_PER202402_0,PER202402
PR_A039_PER202402_1,PER202402
PR_A039_PER202402_2,PER202402
PR_A039_PER202403_0,PER202403
PR_A039_PER202403_1,PER202403
PR_A039_PER202403_2,PER202403
PR_A039_PER202404_0,PER202404
PR_A039_PER202404_1,PER202404
PR_A039_PER202404_2,PER202404
PR_A039_PER202405_0,PER202405
PR_A039_PER202405_1,PER202405
PR_A039_PER202405_2,PER202405
PR_A039_PER202406_0,PER202406
PR_A039_PER202406_1,PER202406
PR_A039_PER202406_2,PER202406
PR_A039_PER202407_0,PER202407
